"q_Is","beta_pre","k_A","k_Is","gamma_H","gamma_NH","m_H","m_NH_mult","H_lag","D_lag","school_closure_effect","lockdown_effect","time_num","q_H","m_Hbar_mult","distancing_effect","testing_effect_Im","testing_effect_A"
0.0541514666573766,1.48291589008262,0.37032430723652,0.726887882313551,0.118194286786247,0.0777729497833585,0.193269374610496,1.50186682159953,6,9,0.140516805879536,0.720097249904256,14,0.587503848337585,1.39556101386102,0.625722330416742,0.536824861559268,0.244431684075675
0.0541514666573766,1.48291589008262,0.37032430723652,0.726887882313551,0.118194286786247,0.0777729497833585,0.193269374610496,1.50186682159953,6,9,0.140516805879536,0.720097249904256,14,0.587503848337585,1.05245391012968,0.703146215669076,0.454959320663661,0.158327890618277
0.0541514666573766,1.48291589008262,0.37032430723652,0.726887882313551,0.118194286786247,0.0777729497833585,0.193269374610496,1.50186682159953,6,9,0.140516805879536,0.720097249904256,14,0.587503848337585,1.0661345711758,0.688081697702407,0.548268446899973,0.162236744819409
0.0541514666573766,1.48291589008262,0.37032430723652,0.726887882313551,0.118194286786247,0.0777729497833585,0.193269374610496,1.50186682159953,6,9,0.140516805879536,0.720097249904256,14,0.587503848337585,1.196734678988,0.74056025898685,0.496438495527176,0.184767260743772
0.0541514666573766,1.48291589008262,0.37032430723652,0.726887882313551,0.118194286786247,0.0777729497833585,0.193269374610496,1.50186682159953,6,9,0.140516805879536,0.720097249904256,14,0.587503848337585,1.30166110102982,0.699550675788768,0.503882713772307,0.139798658000832
0.0541514666573766,1.48291589008262,0.37032430723652,0.726887882313551,0.118194286786247,0.0777729497833585,0.193269374610496,1.50186682159953,6,9,0.140516805879536,0.720097249904256,14,0.587503848337585,1.25890515048618,0.702532685425101,0.555974794995663,0.262747037931401
0.0541514666573766,1.48291589008262,0.37032430723652,0.726887882313551,0.118194286786247,0.0777729497833585,0.193269374610496,1.50186682159953,6,9,0.140516805879536,0.720097249904256,14,0.587503848337585,1.6200120225486,0.710958204906317,0.497843735661349,0.159449731495082
0.0541514666573766,1.48291589008262,0.37032430723652,0.726887882313551,0.118194286786247,0.0777729497833585,0.193269374610496,1.50186682159953,6,9,0.140516805879536,0.720097249904256,14,0.587503848337585,1.2434247837921,0.750705225396304,0.508865867200707,0.176534104581831
0.0541514666573766,1.48291589008262,0.37032430723652,0.726887882313551,0.118194286786247,0.0777729497833585,0.193269374610496,1.50186682159953,6,9,0.140516805879536,0.720097249904256,14,0.587503848337585,1.71110360069867,0.729038114493976,0.458227651996243,0.185058544686297
0.0541514666573766,1.48291589008262,0.37032430723652,0.726887882313551,0.118194286786247,0.0777729497833585,0.193269374610496,1.50186682159953,6,9,0.140516805879536,0.720097249904256,14,0.587503848337585,1.64564186676631,0.701996706145996,0.53592016296713,0.236415342995606
0.0541514666573766,1.48291589008262,0.37032430723652,0.726887882313551,0.118194286786247,0.0777729497833585,0.193269374610496,1.50186682159953,6,9,0.140516805879536,0.720097249904256,14,0.587503848337585,1.88232153999086,0.707082894557439,0.49878874163018,0.23124666011024
0.0541514666573766,1.48291589008262,0.37032430723652,0.726887882313551,0.118194286786247,0.0777729497833585,0.193269374610496,1.50186682159953,6,9,0.140516805879536,0.720097249904256,14,0.587503848337585,1.26283127127365,0.682136493119885,0.499567259112511,0.239264660846613
0.0421929184363191,1.56749449386078,0.388714260781566,0.675677863834893,0.130119906974722,0.0731516852479632,0.196276844009815,1.43406279637481,5,9,0.134598708966885,0.713946916358423,13,0.574248734196835,1.47010510575574,0.71017430806159,0.47417082195772,0.15991330111819
0.0489082139269736,1.64512153952278,0.396759148883387,0.706892282029265,0.125832625517832,0.0701421111457349,0.199068130022787,1.34105038712207,6,8,0.139554036863606,0.727646246613519,11,0.558395831601977,1.50595252090843,0.703710928459927,0.470184397046022,0.261673100553695
0.0489082139269736,1.64512153952278,0.396759148883387,0.706892282029265,0.125832625517832,0.0701421111457349,0.199068130022787,1.34105038712207,6,8,0.139554036863606,0.727646246613519,11,0.558395831601977,1.2293299498799,0.755846772158178,0.548161986816859,0.191776346069495
0.0489082139269736,1.64512153952278,0.396759148883387,0.706892282029265,0.125832625517832,0.0701421111457349,0.199068130022787,1.34105038712207,6,8,0.139554036863606,0.727646246613519,11,0.558395831601977,1.65181393737802,0.724954823414183,0.4935363382225,0.209754159450972
0.0489082139269736,1.64512153952278,0.396759148883387,0.706892282029265,0.125832625517832,0.0701421111457349,0.199068130022787,1.34105038712207,6,8,0.139554036863606,0.727646246613519,11,0.558395831601977,1.9214066305557,0.745878222018637,0.513647715075929,0.237621328751866
0.0489082139269736,1.64512153952278,0.396759148883387,0.706892282029265,0.125832625517832,0.0701421111457349,0.199068130022787,1.34105038712207,6,8,0.139554036863606,0.727646246613519,11,0.558395831601977,1.4605454497938,0.716310224251333,0.527945101719716,0.204338194191276
0.0489082139269736,1.64512153952278,0.396759148883387,0.706892282029265,0.125832625517832,0.0701421111457349,0.199068130022787,1.34105038712207,6,8,0.139554036863606,0.727646246613519,11,0.558395831601977,1.48142866101023,0.700248170167905,0.524786566952987,0.201821366996479
0.0489082139269736,1.64512153952278,0.396759148883387,0.706892282029265,0.125832625517832,0.0701421111457349,0.199068130022787,1.34105038712207,6,8,0.139554036863606,0.727646246613519,11,0.558395831601977,1.64955969776255,0.699510197078135,0.525979334637833,0.237221574438121
0.044613433108969,1.607955964277,0.389837561918317,0.712556242818677,0.11741069020305,0.0737224565659628,0.202697406646722,1.31590320895023,5,9,0.145548158250271,0.709970939960382,12,0.561565062404393,1.22382511256638,0.65721008715828,0.494807530265891,0.166391551950674
0.044613433108969,1.607955964277,0.389837561918317,0.712556242818677,0.11741069020305,0.0737224565659628,0.202697406646722,1.31590320895023,5,9,0.145548158250271,0.709970939960382,12,0.561565062404393,1.48685080780659,0.707922373845096,0.519345056663377,0.194757017537203
0.0439148148456204,1.50431958029761,0.337837327540587,0.70570032338374,0.125223779821132,0.0839410887585694,0.197752893404945,1.3355229343651,7,11,0.1439342209758,0.713112263169732,16,0.550880531999937,1.87535534097718,0.702649033069893,0.474195095061851,0.212235153361719
0.0439148148456204,1.50431958029761,0.337837327540587,0.70570032338374,0.125223779821132,0.0839410887585694,0.197752893404945,1.3355229343651,7,11,0.1439342209758,0.713112263169732,16,0.550880531999937,1.53347187706435,0.689205280746064,0.463110761494072,0.265115457302806
0.0534351098268631,1.56080633279499,0.359903511900617,0.748008490304868,0.124679417484895,0.0847383618145725,0.194724578083342,1.26776028493709,5,9,0.162469594446719,0.679721008191283,13,0.539028423771586,1.36360052987668,0.712658513674811,0.499882511731514,0.224913851600172
0.0534351098268631,1.56080633279499,0.359903511900617,0.748008490304868,0.124679417484895,0.0847383618145725,0.194724578083342,1.26776028493709,5,9,0.162469594446719,0.679721008191283,13,0.539028423771586,1.70302539652223,0.730357354231187,0.523715983143309,0.180400350949496
0.0467863994849832,1.57884938694024,0.341491110625971,0.760434410915833,0.133544233600232,0.0814235490856117,0.198534814887319,1.22059270025528,6,11,0.167431636581925,0.685630203139483,14,0.52241010146718,1.56508877668316,0.714882256682414,0.507402871136399,0.187512454814328
0.0467863994849832,1.57884938694024,0.341491110625971,0.760434410915833,0.133544233600232,0.0814235490856117,0.198534814887319,1.22059270025528,6,11,0.167431636581925,0.685630203139483,14,0.52241010146718,1.63343747118039,0.7041050744481,0.519902984915533,0.170506777915585
0.0467863994849832,1.57884938694024,0.341491110625971,0.760434410915833,0.133544233600232,0.0814235490856117,0.198534814887319,1.22059270025528,6,11,0.167431636581925,0.685630203139483,14,0.52241010146718,1.25671432277575,0.742987490597138,0.523871728410332,0.177650820380557
0.0467863994849832,1.57884938694024,0.341491110625971,0.760434410915833,0.133544233600232,0.0814235490856117,0.198534814887319,1.22059270025528,6,11,0.167431636581925,0.685630203139483,14,0.52241010146718,1.59030666853681,0.635079549096194,0.499968461594815,0.216233098500511
0.0467863994849832,1.57884938694024,0.341491110625971,0.760434410915833,0.133544233600232,0.0814235490856117,0.198534814887319,1.22059270025528,6,11,0.167431636581925,0.685630203139483,14,0.52241010146718,1.23076336016361,0.727292242135257,0.481626147233718,0.231080821551484
0.0464124307238691,1.63601676732601,0.376771845010363,0.717352862649789,0.125457695488727,0.0849958885796245,0.187938736956419,1.23669266645428,6,9,0.169969033721773,0.684525993288878,12,0.536442130539606,1.5846055866799,0.706978243134535,0.490100057593391,0.172112368051653
0.0464124307238691,1.63601676732601,0.376771845010363,0.717352862649789,0.125457695488727,0.0849958885796245,0.187938736956419,1.23669266645428,6,9,0.169969033721773,0.684525993288878,12,0.536442130539606,1.41947542185501,0.726285682973859,0.445388670088228,0.220062767437194
0.0464124307238691,1.63601676732601,0.376771845010363,0.717352862649789,0.125457695488727,0.0849958885796245,0.187938736956419,1.23669266645428,6,9,0.169969033721773,0.684525993288878,12,0.536442130539606,1.1848325967162,0.666770086980088,0.506207868945788,0.152028715114157
0.0464124307238691,1.63601676732601,0.376771845010363,0.717352862649789,0.125457695488727,0.0849958885796245,0.187938736956419,1.23669266645428,6,9,0.169969033721773,0.684525993288878,12,0.536442130539606,1.58510114755092,0.655492908453236,0.430295638413711,0.222620527541687
0.0464124307238691,1.63601676732601,0.376771845010363,0.717352862649789,0.125457695488727,0.0849958885796245,0.187938736956419,1.23669266645428,6,9,0.169969033721773,0.684525993288878,12,0.536442130539606,1.11702410441004,0.709285245218399,0.473433908876989,0.2181156585723
0.0464124307238691,1.63601676732601,0.376771845010363,0.717352862649789,0.125457695488727,0.0849958885796245,0.187938736956419,1.23669266645428,6,9,0.169969033721773,0.684525993288878,12,0.536442130539606,1.80005346658108,0.716419922467647,0.487226020068391,0.214806836031917
0.0464124307238691,1.63601676732601,0.376771845010363,0.717352862649789,0.125457695488727,0.0849958885796245,0.187938736956419,1.23669266645428,6,9,0.169969033721773,0.684525993288878,12,0.536442130539606,1.60113595767742,0.679746567413774,0.511920841023838,0.191883503913218
0.0464124307238691,1.63601676732601,0.376771845010363,0.717352862649789,0.125457695488727,0.0849958885796245,0.187938736956419,1.23669266645428,6,9,0.169969033721773,0.684525993288878,12,0.536442130539606,1.30551352612844,0.747203873412643,0.48600658939924,0.219608005913466
0.0464124307238691,1.63601676732601,0.376771845010363,0.717352862649789,0.125457695488727,0.0849958885796245,0.187938736956419,1.23669266645428,6,9,0.169969033721773,0.684525993288878,12,0.536442130539606,1.24974611679906,0.693708210965282,0.467247683859015,0.223040910531936
0.0464124307238691,1.63601676732601,0.376771845010363,0.717352862649789,0.125457695488727,0.0849958885796245,0.187938736956419,1.23669266645428,6,9,0.169969033721773,0.684525993288878,12,0.536442130539606,1.21361117955641,0.655227425376063,0.498077681481209,0.164444976130928
0.0432269516316478,1.55974948901748,0.331514052890816,0.753850213514976,0.128330397756542,0.0740452615361448,0.194198872255606,1.18777151709567,7,10,0.173201070326239,0.668846233701719,15,0.524764590952721,1.97633189471312,0.700027761887538,0.499844129921422,0.190576602402263
0.0432269516316478,1.55974948901748,0.331514052890816,0.753850213514976,0.128330397756542,0.0740452615361448,0.194198872255606,1.18777151709567,7,10,0.173201070326239,0.668846233701719,15,0.524764590952721,1.76809631956748,0.727461227208113,0.489046883648381,0.215817497962684
0.0432269516316478,1.55974948901748,0.331514052890816,0.753850213514976,0.128330397756542,0.0740452615361448,0.194198872255606,1.18777151709567,7,10,0.173201070326239,0.668846233701719,15,0.524764590952721,1.62714290023818,0.745467182974174,0.520652311225572,0.194475473367938
0.0432269516316478,1.55974948901748,0.331514052890816,0.753850213514976,0.128330397756542,0.0740452615361448,0.194198872255606,1.18777151709567,7,10,0.173201070326239,0.668846233701719,15,0.524764590952721,1.1850052761353,0.710006670758512,0.531348228146648,0.145855680945835
0.0432269516316478,1.55974948901748,0.331514052890816,0.753850213514976,0.128330397756542,0.0740452615361448,0.194198872255606,1.18777151709567,7,10,0.173201070326239,0.668846233701719,15,0.524764590952721,1.56445440145523,0.763246777884881,0.505909437826245,0.205132628543357
0.0427766970584074,1.58475337684763,0.340002355082625,0.766280484318784,0.11756200020133,0.0786365900520269,0.200589703200575,1.13032136627827,5,10,0.179513436071153,0.658313333350284,14,0.512460433317153,1.3702087165734,0.723216171795985,0.524505605011681,0.23336766946617
0.0435966937000632,1.54477490727137,0.358601954028169,0.731254023892184,0.113410162598954,0.0781617515913637,0.193535788731836,1.17838041711383,7,11,0.184736599985579,0.682582311478247,15,0.509729244601113,1.56178456075752,0.678690360268465,0.589123764488017,0.199483517361192
0.0435966937000632,1.54477490727137,0.358601954028169,0.731254023892184,0.113410162598954,0.0781617515913637,0.193535788731836,1.17838041711383,7,11,0.184736599985579,0.682582311478247,15,0.509729244601113,1.29657311309459,0.668440509509589,0.593774041874537,0.222420336098205
0.0467083245827433,1.60022227721911,0.359690325656474,0.732893093797831,0.110408327533332,0.0732839639071363,0.195954827032778,1.20290559684041,5,9,0.193198929060017,0.66148706680633,13,0.517612437586725,1.46420381366823,0.706066340786641,0.520230162646487,0.214670772648983
0.0467083245827433,1.60022227721911,0.359690325656474,0.732893093797831,0.110408327533332,0.0732839639071363,0.195954827032778,1.20290559684041,5,9,0.193198929060017,0.66148706680633,13,0.517612437586725,1.22744824348381,0.74133122511567,0.517661776555794,0.198496125909746
0.0467083245827433,1.60022227721911,0.359690325656474,0.732893093797831,0.110408327533332,0.0732839639071363,0.195954827032778,1.20290559684041,5,9,0.193198929060017,0.66148706680633,13,0.517612437586725,1.95716218867831,0.690586942774227,0.530491665330152,0.248170628254267
0.0467083245827433,1.60022227721911,0.359690325656474,0.732893093797831,0.110408327533332,0.0732839639071363,0.195954827032778,1.20290559684041,5,9,0.193198929060017,0.66148706680633,13,0.517612437586725,1.70465553754233,0.657177488295062,0.520768003216202,0.215585964492768
0.0467083245827433,1.60022227721911,0.359690325656474,0.732893093797831,0.110408327533332,0.0732839639071363,0.195954827032778,1.20290559684041,5,9,0.193198929060017,0.66148706680633,13,0.517612437586725,1.80473266619178,0.692897142408455,0.486492011675802,0.217637154581857
0.0467083245827433,1.60022227721911,0.359690325656474,0.732893093797831,0.110408327533332,0.0732839639071363,0.195954827032778,1.20290559684041,5,9,0.193198929060017,0.66148706680633,13,0.517612437586725,1.41246644466123,0.714335136555062,0.453393950034997,0.232254815499222
0.0368051111640013,1.66221671825353,0.336675027135985,0.746293939188238,0.106497654719476,0.0706682260264132,0.196682821615641,1.22406811181149,7,8,0.180988879647927,0.697002630832018,14,0.519139812886163,1.12436762202903,0.672652373352291,0.489424972373027,0.207701136360302
0.0475909828918026,1.46026032080714,0.33533427844927,0.736329104949106,0.12562852307029,0.0719875731319881,0.204771579831613,1.3175564455806,6,9,0.156823393750026,0.680698833897093,16,0.537771938523492,1.59719021471525,0.730334331479798,0.490713650865908,0.235329503488978
0.0550824826519236,1.61523169657281,0.355650327924661,0.764185345396234,0.127037818592314,0.0679355832359872,0.193566603133824,1.31572912845228,5,8,0.165055701132589,0.682855198113637,12,0.554493909098697,1.47429802155818,0.721465855446146,0.542200522499494,0.209157200536951
0.0550824826519236,1.61523169657281,0.355650327924661,0.764185345396234,0.127037818592314,0.0679355832359872,0.193566603133824,1.31572912845228,5,8,0.165055701132589,0.682855198113637,12,0.554493909098697,1.69549291744145,0.689190587866155,0.600507427061388,0.213891254812265
0.0550824826519236,1.61523169657281,0.355650327924661,0.764185345396234,0.127037818592314,0.0679355832359872,0.193566603133824,1.31572912845228,5,8,0.165055701132589,0.682855198113637,12,0.554493909098697,1.16187402541714,0.661972952667549,0.493499729232884,0.243893073953989
0.0550824826519236,1.61523169657281,0.355650327924661,0.764185345396234,0.127037818592314,0.0679355832359872,0.193566603133824,1.31572912845228,5,8,0.165055701132589,0.682855198113637,12,0.554493909098697,1.70108734749123,0.721488050431528,0.466308279192057,0.230349576500313
0.0550824826519236,1.61523169657281,0.355650327924661,0.764185345396234,0.127037818592314,0.0679355832359872,0.193566603133824,1.31572912845228,5,8,0.165055701132589,0.682855198113637,12,0.554493909098697,1.37944794221994,0.729491975095085,0.43277645799743,0.172317472007914
0.0474252582232357,1.48591652131147,0.376825209351192,0.775407259348936,0.125846607875456,0.0650560273103741,0.191316363055531,1.4213316140341,5,8,0.161987392464764,0.679763980398836,14,0.560356304477365,1.55905062394787,0.678333699829738,0.486738678687172,0.233950183338705
0.0474252582232357,1.48591652131147,0.376825209351192,0.775407259348936,0.125846607875456,0.0650560273103741,0.191316363055531,1.4213316140341,5,8,0.161987392464764,0.679763980398836,14,0.560356304477365,1.42256386038718,0.707560108971431,0.469515792613725,0.1793258257478
0.0474252582232357,1.48591652131147,0.376825209351192,0.775407259348936,0.125846607875456,0.0650560273103741,0.191316363055531,1.4213316140341,5,8,0.161987392464764,0.679763980398836,14,0.560356304477365,1.28068584400793,0.706353472014574,0.485112024634654,0.21265039303168
0.0474252582232357,1.48591652131147,0.376825209351192,0.775407259348936,0.125846607875456,0.0650560273103741,0.191316363055531,1.4213316140341,5,8,0.161987392464764,0.679763980398836,14,0.560356304477365,1.45996386490102,0.705075913311089,0.558794534181241,0.173763440147659
0.0474252582232357,1.48591652131147,0.376825209351192,0.775407259348936,0.125846607875456,0.0650560273103741,0.191316363055531,1.4213316140341,5,8,0.161987392464764,0.679763980398836,14,0.560356304477365,1.46607913471099,0.714414832318456,0.487231178376108,0.172936006181941
0.046885162141883,1.50751936943625,0.377973156041572,0.788313572355962,0.13478453474514,0.0623923079493162,0.198605203213908,1.41945724834347,6,10,0.172828583192269,0.672818756426789,14,0.563983660088885,1.78206810473117,0.677242350148488,0.44445807553667,0.213902876895206
0.0513023601104006,1.51695453885949,0.372174328371464,0.807752539813612,0.131688855811414,0.0575685465798234,0.195282984412524,1.53105289329569,6,11,0.189381161797225,0.663626432451215,14,0.58223806459161,1.10972613853937,0.744102756019693,0.546235665531421,0.167051681865123
0.0522862292719696,1.39831507392643,0.380351776219263,0.75182204415592,0.13563320790033,0.0560625252433591,0.196538587504405,1.59170727433565,5,9,0.177714264583384,0.654260647635704,16,0.587477021659577,1.18142837337409,0.70850832377594,0.467706075018433,0.208662297954607
0.0531943660671234,1.4255799472073,0.399239761854055,0.749291733540434,0.132206387004517,0.0617289700232314,0.195457977252292,1.58307333382649,6,11,0.169710074175112,0.666093325514635,15,0.585544137442615,1.43294418069282,0.746387374372711,0.478635318433664,0.231967586767112
0.0540348400004647,1.44851310336596,0.442022960921597,0.759266961266151,0.132082263258137,0.0754561956065862,0.194140157078172,1.52632620490212,5,10,0.154578144816488,0.68771898421408,13,0.581017639812216,1.52372041494805,0.657061271024775,0.465884642564887,0.190587764521813
0.0540348400004647,1.44851310336596,0.442022960921597,0.759266961266151,0.132082263258137,0.0754561956065862,0.194140157078172,1.52632620490212,5,10,0.154578144816488,0.68771898421408,13,0.581017639812216,1.36808820778372,0.692530740969312,0.533490388978631,0.147926373473453
0.0372443415794642,1.56587984661029,0.475716124237184,0.699533814939978,0.136374424121731,0.0726317558957379,0.207766472220243,1.47539893317809,5,11,0.158868509796121,0.683057542723545,11,0.570437920376523,1.45915465729598,0.727151932600297,0.417682859126924,0.187393411851724
0.041938011111876,1.63813445873885,0.411350684780778,0.670754692149419,0.133254169396097,0.0741356931610107,0.206940793320124,1.47177303293219,6,9,0.166681682351643,0.689213699348161,11,0.578790539367673,1.42132611778496,0.780918638392677,0.511585496103023,0.209892700960526
0.0526838088952536,1.61306771207629,0.356444243038294,0.69212992680537,0.136351566350782,0.0753154259018771,0.206209578504334,1.42239201604658,5,9,0.15236509996022,0.692657851974559,12,0.56830471222148,1.33585878402857,0.69155029589255,0.487475946666895,0.208435449463163
0.0515550757916306,1.53594837174388,0.369188130815153,0.686141541381671,0.133946124559767,0.0786581864418048,0.200558019241503,1.42287687252845,6,11,0.154368513476482,0.702179997656752,14,0.569586081501668,1.4356642067394,0.663179833358831,0.543876917793773,0.204631888429215
0.0515550757916306,1.53594837174388,0.369188130815153,0.686141541381671,0.133946124559767,0.0786581864418048,0.200558019241503,1.42287687252845,6,11,0.154368513476482,0.702179997656752,14,0.569586081501668,1.4622122077316,0.661386372821403,0.444272205530483,0.205257855932002
0.0578189294227908,1.53035371754861,0.370061935448609,0.734354339918257,0.126440076046844,0.0720435149887933,0.206920318895421,1.37885285628862,5,9,0.155117526375067,0.694956448794,13,0.554906040429255,1.26241207383372,0.69217155297579,0.514804995562396,0.196764881583045
0.0578189294227908,1.53035371754861,0.370061935448609,0.734354339918257,0.126440076046844,0.0720435149887933,0.206920318895421,1.37885285628862,5,9,0.155117526375067,0.694956448794,13,0.554906040429255,1.00658632823068,0.669711764839817,0.521573750584223,0.20295084827564
0.0535839957675481,1.60509406343814,0.353485660687395,0.763935936459339,0.116248389127682,0.0701975601851391,0.213758996206658,1.43479000180374,5,11,0.146842149165403,0.707305136052937,12,0.573610006918478,1.30682238910933,0.718733541832709,0.498342235963477,0.190615130651683
0.0548574527764894,1.63570454438487,0.358120609545016,0.747030050990122,0.112812255146051,0.0648037738345637,0.213571527519263,1.3220547531874,5,8,0.13997073131714,0.722946574790401,11,0.549711797369984,1.24592126690805,0.700290018502004,0.52691862331885,0.264414670105564
0.0548574527764894,1.63570454438487,0.358120609545016,0.747030050990122,0.112812255146051,0.0648037738345637,0.213571527519263,1.3220547531874,5,8,0.13997073131714,0.722946574790401,11,0.549711797369984,1.86592954140919,0.725647253837576,0.507601156221124,0.153920654861452
0.0548574527764894,1.63570454438487,0.358120609545016,0.747030050990122,0.112812255146051,0.0648037738345637,0.213571527519263,1.3220547531874,5,8,0.13997073131714,0.722946574790401,11,0.549711797369984,1.03293411978532,0.708938100049519,0.455189160025046,0.245864627229323
0.0538162759257614,1.65115564061429,0.352269167847489,0.730386439363329,0.120843998170986,0.058615376681824,0.201609675929014,1.334309503549,6,10,0.147515193546102,0.720685189369336,12,0.553507920169792,1.26031545049606,0.703186586138434,0.550558413478009,0.205427774759299
0.0508138038860025,1.64240922806417,0.368032959322859,0.742776793280167,0.122149703640881,0.0583265426936226,0.196258255904299,1.35535738701641,7,9,0.146550293846174,0.733194916111788,12,0.549115215063005,1.32993229982583,0.669557133024511,0.474422457725014,0.198274631300842
0.0481766214235851,1.61568919932721,0.359325007145602,0.732625486068358,0.120700068486327,0.0587016933405678,0.200274440134087,1.33828645071449,6,10,0.147442567627444,0.724609444927604,13,0.547596797035312,1.35419135255405,0.713470321392621,0.598266468201278,0.2006970714318
0.0481766214235851,1.61568919932721,0.359325007145602,0.732625486068358,0.120700068486327,0.0587016933405678,0.200274440134087,1.33828645071449,6,10,0.147442567627444,0.724609444927604,13,0.547596797035312,1.38637654375426,0.70760708118555,0.513692257459207,0.194190698344656
0.0449960247298627,1.6290617388164,0.3956335125461,0.743373476950047,0.122388842902349,0.0599711278043146,0.204150526251675,1.31790082028751,6,8,0.161821965808146,0.716209563027011,12,0.558822223642952,1.74170824941509,0.67281714017955,0.487291386135666,0.216851041419501
0.0328135060036845,1.47468970997052,0.454033401297932,0.713963746116232,0.123857063150981,0.0544057367812935,0.208021621327801,1.45359839326696,6,9,0.14210101465632,0.702024284937102,14,0.56972574893908,1.91225129703197,0.703869012096872,0.512693946365566,0.242083166676924
0.0328135060036845,1.47468970997052,0.454033401297932,0.713963746116232,0.123857063150981,0.0544057367812935,0.208021621327801,1.45359839326696,6,9,0.14210101465632,0.702024284937102,14,0.56972574893908,1.6801491829401,0.727542799567743,0.438855892658878,0.240264221542926
0.0328135060036845,1.47468970997052,0.454033401297932,0.713963746116232,0.123857063150981,0.0544057367812935,0.208021621327801,1.45359839326696,6,9,0.14210101465632,0.702024284937102,14,0.56972574893908,1.73954804566302,0.738553657066286,0.544918813066528,0.178192990384338
0.0328135060036845,1.47468970997052,0.454033401297932,0.713963746116232,0.123857063150981,0.0544057367812935,0.208021621327801,1.45359839326696,6,9,0.14210101465632,0.702024284937102,14,0.56972574893908,1.06594144137503,0.716419814564299,0.445124154625044,0.16929092940837
0.0328135060036845,1.47468970997052,0.454033401297932,0.713963746116232,0.123857063150981,0.0544057367812935,0.208021621327801,1.45359839326696,6,9,0.14210101465632,0.702024284937102,14,0.56972574893908,1.76774882613772,0.655788055865906,0.453241494693348,0.185593825481449
0.0328135060036845,1.47468970997052,0.454033401297932,0.713963746116232,0.123857063150981,0.0544057367812935,0.208021621327801,1.45359839326696,6,9,0.14210101465632,0.702024284937102,14,0.56972574893908,1.41409327993731,0.74417159253048,0.52365620469505,0.216474944260881
0.0328135060036845,1.47468970997052,0.454033401297932,0.713963746116232,0.123857063150981,0.0544057367812935,0.208021621327801,1.45359839326696,6,9,0.14210101465632,0.702024284937102,14,0.56972574893908,1.53625746284252,0.719358355920501,0.456033393523261,0.225463992036269
0.0355582396296764,1.52046575527094,0.407038341399238,0.732440258183954,0.121028798592901,0.0649019591042459,0.204476825980698,1.51832252302052,5,10,0.138573361615829,0.711036529600385,14,0.569841940570433,1.46550522611943,0.657284221110285,0.483106226069388,0.207720895239057
0.0355582396296764,1.52046575527094,0.407038341399238,0.732440258183954,0.121028798592901,0.0649019591042459,0.204476825980698,1.51832252302052,5,10,0.138573361615829,0.711036529600385,14,0.569841940570433,1.71907680881341,0.744200402012698,0.505883732384787,0.21004496885763
0.0355582396296764,1.52046575527094,0.407038341399238,0.732440258183954,0.121028798592901,0.0649019591042459,0.204476825980698,1.51832252302052,5,10,0.138573361615829,0.711036529600385,14,0.569841940570433,1.72334507643009,0.716834866209994,0.55198183431024,0.198593699452525
0.0416333200612832,1.614757806352,0.423205143324103,0.740418141802291,0.121849938493793,0.0692486252759476,0.204375386886566,1.30453107461123,5,8,0.153042183159749,0.700230096139664,11,0.540019298154751,1.74809892902493,0.641991073427816,0.500578224162217,0.171840935521002
0.0345779921493745,1.59228673498299,0.426417554892156,0.706136099570002,0.11884993553425,0.070262987828616,0.213574858631751,1.33134943264135,5,9,0.15417511837703,0.69579296804419,12,0.536564240525583,1.95849488205299,0.720042110116392,0.531068990813827,0.209274477543906
0.0345779921493745,1.59228673498299,0.426417554892156,0.706136099570002,0.11884993553425,0.070262987828616,0.213574858631751,1.33134943264135,5,9,0.15417511837703,0.69579296804419,12,0.536564240525583,1.45865170566583,0.713427329991223,0.540365247993334,0.219617185089997
0.0383409563465294,1.59902478129962,0.408648760311467,0.698620623606748,0.117953396845854,0.0665598115940122,0.224945526740868,1.47924054943704,5,10,0.162032783575911,0.685933837593899,12,0.565876478757549,1.52335803818129,0.712547056208062,0.500899830766026,0.197929697097327
0.0383409563465294,1.59902478129962,0.408648760311467,0.698620623606748,0.117953396845854,0.0665598115940122,0.224945526740868,1.47924054943704,5,10,0.162032783575911,0.685933837593899,12,0.565876478757549,1.80890622009607,0.689071132890647,0.440611172627167,0.158529648598414
0.0383409563465294,1.59902478129962,0.408648760311467,0.698620623606748,0.117953396845854,0.0665598115940122,0.224945526740868,1.47924054943704,5,10,0.162032783575911,0.685933837593899,12,0.565876478757549,1.36063842895653,0.730855204892533,0.446284554843856,0.192289459501141
0.0383409563465294,1.59902478129962,0.408648760311467,0.698620623606748,0.117953396845854,0.0665598115940122,0.224945526740868,1.47924054943704,5,10,0.162032783575911,0.685933837593899,12,0.565876478757549,1.53173218808936,0.734351592880708,0.441550098661104,0.234006350710228
0.0383409563465294,1.59902478129962,0.408648760311467,0.698620623606748,0.117953396845854,0.0665598115940122,0.224945526740868,1.47924054943704,5,10,0.162032783575911,0.685933837593899,12,0.565876478757549,1.49330981026347,0.691921641831389,0.497019694755284,0.197506541853588
0.0514468408189673,1.50112539887694,0.475130985458802,0.739715061021999,0.110845414814228,0.055835877655663,0.213471427536262,1.33736125422127,6,8,0.18387586912532,0.696951376667127,12,0.559887919239414,1.61773997177369,0.684774435689054,0.517817070404939,0.212590961252306
