"q_Is","beta_pre","k_A","k_Is","gamma_H","gamma_NH","m_H","m_NH_mult","H_lag","D_lag","school_closure_effect","lockdown_effect","time_num","lam_d","lam_h","q_H","m_Hbar_mult","distancing_effect","testing_effect_Im","testing_effect_A"
0.0365755457702911,1.85725939510379,0.399845794193633,0.634446675351021,0.126074915723392,0.0863435514605544,0.1957709255953,1.48305650087471,5,11,0.149227783414465,0.719968139403668,13,101333.406105893,61218.1672195413,0.565788714225773,1.22072750489903,0.707891188356066,0.432388549938004,0.237012232086004
0.0281964478443425,1.95032016302509,0.377031521552756,0.596337173031081,0.123927663706892,0.0793377228668573,0.196724042289673,1.50731751802062,6,9,0.152466426646537,0.704325736142348,13,99060.829877126,86261.8863733409,0.585346066781821,1.5840905157514,0.672876110705388,0.511064356985628,0.200587031212048
0.0281964478443425,1.95032016302509,0.377031521552756,0.596337173031081,0.123927663706892,0.0793377228668573,0.196724042289673,1.50731751802062,6,9,0.152466426646537,0.704325736142348,13,99060.829877126,86261.8863733409,0.585346066781821,1.26905397974461,0.753477994147661,0.466980885119462,0.152467411457435
0.0281964478443425,1.95032016302509,0.377031521552756,0.596337173031081,0.123927663706892,0.0793377228668573,0.196724042289673,1.50731751802062,6,9,0.152466426646537,0.704325736142348,13,99060.829877126,86261.8863733409,0.585346066781821,1.42244367805921,0.75873413637644,0.571934657365238,0.165130110602432
0.0281964478443425,1.95032016302509,0.377031521552756,0.596337173031081,0.123927663706892,0.0793377228668573,0.196724042289673,1.50731751802062,6,9,0.152466426646537,0.704325736142348,13,99060.829877126,86261.8863733409,0.585346066781821,1.69075227110918,0.642108017146424,0.509849634128806,0.260338626646945
0.0281964478443425,1.95032016302509,0.377031521552756,0.596337173031081,0.123927663706892,0.0793377228668573,0.196724042289673,1.50731751802062,6,9,0.152466426646537,0.704325736142348,13,99060.829877126,86261.8863733409,0.585346066781821,1.40481492517623,0.689789006612721,0.567761121265436,0.177131620068368
0.0339174303382487,1.64240551676365,0.444239133352333,0.625843554887126,0.131198371161427,0.0827238686991524,0.175074956501493,1.51387338044706,7,8,0.14151382397552,0.70925561190202,15,90333.658929369,83891.1835364393,0.583555035915864,1.17368880157607,0.720298858864431,0.470005894473224,0.185421938443995
0.0350298914764398,1.6342597467149,0.40842441221986,0.643275941682274,0.13143610284004,0.0931705778750485,0.193371377992345,1.44543279484039,8,9,0.151693642861386,0.682468257829436,16,95861.9914861038,59781.3023753561,0.571286505217771,1.94623703392514,0.699234903783715,0.406071408317801,0.244493643913571
0.0301563818344312,1.66576282735676,0.365021926305461,0.663796911143628,0.130877427577986,0.0780163856432553,0.20776934282292,1.33083124246832,5,10,0.137282480758947,0.691927307118156,18,114649.865627403,46394.1000316133,0.548215309107022,1.68289492105983,0.752937241663833,0.473346376129996,0.169492676721856
0.0490861989120923,1.77333888587748,0.372787070608648,0.712001730630144,0.118776700883081,0.0685921959675589,0.190622410141462,1.47564258436789,5,8,0.146653879657103,0.72359673477633,14,78289.711307717,28144.0687731832,0.566142170195086,1.84126166129014,0.748523466305513,0.476443965620212,0.23906078376051
0.0354666429658058,1.84613381791996,0.354269492279224,0.754084009264656,0.121646791778778,0.0867451640278415,0.182853838568353,1.58224239800953,6,10,0.158907029395079,0.710454221496886,15,50531.6678704429,31305.2428691982,0.584181906443615,1.52738385808903,0.715076808921815,0.462747174650442,0.198265720464829
0.0354666429658058,1.84613381791996,0.354269492279224,0.754084009264656,0.121646791778778,0.0867451640278415,0.182853838568353,1.58224239800953,6,10,0.158907029395079,0.710454221496886,15,50531.6678704429,31305.2428691982,0.584181906443615,1.58261983231191,0.712175566609332,0.511383250025071,0.221361433823948
0.0248054166709638,1.62233446912734,0.404824419359722,0.698223229245199,0.116780640897603,0.0809396178972554,0.208683735023832,1.90958745358474,6,9,0.134522059441364,0.715150600887928,17,82863.4466385962,79596.5616253018,0.632366670022928,1.39749207482119,0.668009974531797,0.478328938820878,0.240601360206639
0.0181443252596884,1.62292485434925,0.409401187677569,0.756371705836136,0.11364916925679,0.0865130218292163,0.190846401576635,1.85635453292532,6,9,0.124134852746883,0.718350022315877,18,59154.0587660705,85396.6979972484,0.619910977457853,1.59840886451871,0.727218094361759,0.476270509393277,0.220158768610923
0.0207092676831787,1.73058992630872,0.413922116732134,0.731953142342801,0.110573179461178,0.0887482519621714,0.185279430540433,1.81568434568509,6,9,0.143129501232836,0.716681947536205,16,86686.9584968812,105564.558380415,0.60791802239395,1.96251751387,0.669645627070408,0.495510170299312,0.196935724164961
0.0207092676831787,1.73058992630872,0.413922116732134,0.731953142342801,0.110573179461178,0.0887482519621714,0.185279430540433,1.81568434568509,6,9,0.143129501232836,0.716681947536205,16,86686.9584968812,105564.558380415,0.60791802239395,1.71399374271207,0.698961955934031,0.512087713941679,0.21030483615078
0.0339737839807544,1.77319075844123,0.413448247764701,0.654842520951952,0.112818478431388,0.0792008057693665,0.200175719343953,1.5957453028512,7,11,0.141836773116019,0.73862012416823,14,86175.1681727938,112766.692778108,0.588128267082995,1.85555497354417,0.687437669022366,0.447748787736468,0.184101758206964
0.0280534076778634,1.82257042131441,0.38246104995289,0.714243145876894,0.102895005286812,0.0751052684249583,0.207221717090315,1.58055335287813,8,9,0.15309141891364,0.733278552007877,15,112340.355488131,72791.1962671345,0.582213390582189,1.82998537222194,0.712812874919092,0.536330972103263,0.194262584262551
0.0280534076778634,1.82257042131441,0.38246104995289,0.714243145876894,0.102895005286812,0.0751052684249583,0.207221717090315,1.58055335287813,8,9,0.15309141891364,0.733278552007877,15,112340.355488131,72791.1962671345,0.582213390582189,1.28721945146952,0.666231103071849,0.442978987512187,0.16799751868757
0.0280534076778634,1.82257042131441,0.38246104995289,0.714243145876894,0.102895005286812,0.0751052684249583,0.207221717090315,1.58055335287813,8,9,0.15309141891364,0.733278552007877,15,112340.355488131,72791.1962671345,0.582213390582189,1.39010113003812,0.754272622424249,0.462869407911819,0.166076883171753
0.0277432343836753,1.67038552074567,0.391385914905796,0.703839938364414,0.101857520868785,0.0745831558101374,0.214012309654027,1.4790621293787,9,10,0.153213980337857,0.708056411366895,17,81956.4422594683,77354.0485250759,0.571888673239234,1.30918337952787,0.635899234955997,0.469994633870106,0.183629695162022
0.0277432343836753,1.67038552074567,0.391385914905796,0.703839938364414,0.101857520868785,0.0745831558101374,0.214012309654027,1.4790621293787,9,10,0.153213980337857,0.708056411366895,17,81956.4422594683,77354.0485250759,0.571888673239234,1.13262166867219,0.702550589832951,0.496017144401075,0.200891258034753
0.0241942447902954,1.60212373208713,0.430145040668865,0.730632662614551,0.103761604536135,0.0676800131689021,0.215537042155088,1.61482647060029,5,9,0.142115703689807,0.7190631732721,17,86164.0330068245,39430.1430248381,0.606389171721787,1.63284041913595,0.685802704799643,0.5243414379669,0.173871854664969
0.026875717885094,1.73655063579832,0.431994321501364,0.703526587760693,0.0968606798845586,0.0736431833481615,0.217055448225613,1.5897306767104,7,8,0.152245440507252,0.71390240183671,14,108400.499805873,67460.2677596495,0.586253628747644,1.45831725939264,0.709971844233792,0.427311904182991,0.171035628803179
0.0367090949744153,1.69154417728077,0.458879880003461,0.690302896146543,0.108432541440794,0.0706404544682955,0.214829236017814,1.6219431010421,8,10,0.134017197376991,0.745092538607828,13,104541.998048363,55529.4424376427,0.58565401985693,1.9110373090149,0.69366508731234,0.469623931196862,0.236164514188555
0.0367090949744153,1.69154417728077,0.458879880003461,0.690302896146543,0.108432541440794,0.0706404544682955,0.214829236017814,1.6219431010421,8,10,0.134017197376991,0.745092538607828,13,104541.998048363,55529.4424376427,0.58565401985693,1.69193286762871,0.650282871283307,0.476742139629251,0.21355659114072
0.0294667366199224,1.70847928986329,0.468238963698557,0.761277990732415,0.106730657473702,0.0852942138250502,0.214716551502929,1.54551603031505,9,10,0.129853409088777,0.748132228433701,13,94750.2488360249,65045.4305377725,0.581746151098668,1.35352419785263,0.706644280615921,0.50686710670094,0.223778149028844
0.0312256181162625,1.55692672407193,0.422205296159332,0.798859221333092,0.103863048171594,0.0581264439568852,0.222600611103724,1.54998903914944,9,9,0.129210852646589,0.734184792858482,17,102491.585457324,94169.6412156572,0.587820902971944,1.03635389043644,0.714451693372876,0.456403159430029,0.148278867752491
0.0312256181162625,1.55692672407193,0.422205296159332,0.798859221333092,0.103863048171594,0.0581264439568852,0.222600611103724,1.54998903914944,9,9,0.129210852646589,0.734184792858482,17,102491.585457324,94169.6412156572,0.587820902971944,1.49923142076575,0.651750470268718,0.48585007114146,0.196049903659457
0.0311405581132668,1.71222639007693,0.456854626350315,0.724409692300968,0.109843754614034,0.0649349001457754,0.231047103359636,1.41784953107138,7,8,0.135505799822441,0.743981219021973,13,93258.0319958205,82478.2135322478,0.554534399909201,1.5027762686397,0.666884732255095,0.463694463995884,0.253159533856071
0.0402932750085917,1.6203312945206,0.445397014282735,0.744843053215189,0.107001918359581,0.0651322883817042,0.231552520289767,1.61165772493713,7,11,0.131926947123886,0.73322705509397,14,53244.3163824477,88041.3192612411,0.581731412585476,1.85869070609686,0.695676739827512,0.553667948481273,0.23075880964305
0.0306971767761814,1.60779237989106,0.463056078323893,0.710360312181658,0.105660604470033,0.0723018700983725,0.230734733329928,1.68397968360656,8,11,0.138807679052612,0.752520627176243,15,89961.8371293079,134413.757654178,0.603288304939261,1.15117889673888,0.709478269941392,0.491515928750399,0.141968623155086
0.0306971767761814,1.60779237989106,0.463056078323893,0.710360312181658,0.105660604470033,0.0723018700983725,0.230734733329928,1.68397968360656,8,11,0.138807679052612,0.752520627176243,15,89961.8371293079,134413.757654178,0.603288304939261,1.60084812832871,0.702741108825758,0.539688782239558,0.220821121565355
0.0340041200957608,1.70770713909117,0.471015250336181,0.728158785830948,0.105115014727903,0.0791892599883758,0.235026088583225,1.48619395057755,5,9,0.123400367726035,0.749784181889285,12,54130.8663462456,139985.273927129,0.568595797931162,1.47165227037081,0.685032150057185,0.494702710074781,0.21178780057848
0.0340041200957608,1.70770713909117,0.471015250336181,0.728158785830948,0.105115014727903,0.0791892599883758,0.235026088583225,1.48619395057755,5,9,0.123400367726035,0.749784181889285,12,54130.8663462456,139985.273927129,0.568595797931162,1.48235079522913,0.669534263678491,0.521651401139785,0.182528325860893
0.0340041200957608,1.70770713909117,0.471015250336181,0.728158785830948,0.105115014727903,0.0791892599883758,0.235026088583225,1.48619395057755,5,9,0.123400367726035,0.749784181889285,12,54130.8663462456,139985.273927129,0.568595797931162,1.20411567559677,0.69819304078086,0.549565636481578,0.200745973210472
0.0340041200957608,1.70770713909117,0.471015250336181,0.728158785830948,0.105115014727903,0.0791892599883758,0.235026088583225,1.48619395057755,5,9,0.123400367726035,0.749784181889285,12,54130.8663462456,139985.273927129,0.568595797931162,1.37221550976232,0.696549907739519,0.458967545571128,0.186433255238591
0.0340041200957608,1.70770713909117,0.471015250336181,0.728158785830948,0.105115014727903,0.0791892599883758,0.235026088583225,1.48619395057755,5,9,0.123400367726035,0.749784181889285,12,54130.8663462456,139985.273927129,0.568595797931162,1.3614713643551,0.692221312415928,0.517134888675707,0.182194097519259
0.0340041200957608,1.70770713909117,0.471015250336181,0.728158785830948,0.105115014727903,0.0791892599883758,0.235026088583225,1.48619395057755,5,9,0.123400367726035,0.749784181889285,12,54130.8663462456,139985.273927129,0.568595797931162,1.94745117187765,0.713478480283286,0.542913766096693,0.196562746554317
0.0258841381079435,1.6764883226314,0.428946885034838,0.735774654048157,0.10336711320946,0.0851251242447351,0.242460617207721,1.66947350994954,7,11,0.131396508282575,0.731240451158659,15,56871.1986896501,140066.851465712,0.606123060158289,1.70040331345382,0.673764454607388,0.480538936015654,0.226126424005425
0.0262301005397364,1.9810209887233,0.395913537008062,0.725629336740292,0.102533944478324,0.0769066679391144,0.21971770577735,1.42119452463799,7,9,0.143455706207939,0.747564009730685,12,45097.2250478888,106191.024309539,0.57043155391033,1.84377667637085,0.683319300200133,0.44877159178226,0.196952684620508
0.0283794189656732,2.08083542490314,0.328585233052349,0.734175997136258,0.10362057108005,0.0767639258842234,0.211983906874455,1.48163055756265,6,8,0.146534460613545,0.733705865228548,13,46739.2904390202,120629.923708067,0.578436512925762,1.75082941300372,0.718491721435295,0.463224508860549,0.237039093745201
0.0283794189656732,2.08083542490314,0.328585233052349,0.734175997136258,0.10362057108005,0.0767639258842234,0.211983906874455,1.48163055756265,6,8,0.146534460613545,0.733705865228548,13,46739.2904390202,120629.923708067,0.578436512925762,1.35359498504655,0.713564272334017,0.550628905112071,0.202007319395823
0.0283794189656732,2.08083542490314,0.328585233052349,0.734175997136258,0.10362057108005,0.0767639258842234,0.211983906874455,1.48163055756265,6,8,0.146534460613545,0.733705865228548,13,46739.2904390202,120629.923708067,0.578436512925762,1.39353577644669,0.669975027589265,0.500687033639103,0.214231349869041
0.0283794189656732,2.08083542490314,0.328585233052349,0.734175997136258,0.10362057108005,0.0767639258842234,0.211983906874455,1.48163055756265,6,8,0.146534460613545,0.733705865228548,13,46739.2904390202,120629.923708067,0.578436512925762,1.80424476085307,0.660460256774907,0.575640245463559,0.229229247303136
0.0283794189656732,2.08083542490314,0.328585233052349,0.734175997136258,0.10362057108005,0.0767639258842234,0.211983906874455,1.48163055756265,6,8,0.146534460613545,0.733705865228548,13,46739.2904390202,120629.923708067,0.578436512925762,1.69002340631661,0.719904732281745,0.505097915460671,0.23105523190333
0.0283794189656732,2.08083542490314,0.328585233052349,0.734175997136258,0.10362057108005,0.0767639258842234,0.211983906874455,1.48163055756265,6,8,0.146534460613545,0.733705865228548,13,46739.2904390202,120629.923708067,0.578436512925762,1.78194171642362,0.750145484268722,0.502573376610255,0.201258958099312
0.0283794189656732,2.08083542490314,0.328585233052349,0.734175997136258,0.10362057108005,0.0767639258842234,0.211983906874455,1.48163055756265,6,8,0.146534460613545,0.733705865228548,13,46739.2904390202,120629.923708067,0.578436512925762,1.59473316678534,0.773807659766635,0.456066113868487,0.131914247718563
0.023474066706777,1.52022258589843,0.495119249408154,0.63229935536647,0.119297320176716,0.0629690190591725,0.197695889418791,1.48374874757876,6,9,0.170391617650414,0.680282780982186,17,115404.189471464,53809.4477748338,0.556051875223273,1.47019310307326,0.633167114339496,0.514639421260777,0.200100045199816
0.023474066706777,1.52022258589843,0.495119249408154,0.63229935536647,0.119297320176716,0.0629690190591725,0.197695889418791,1.48374874757876,6,9,0.170391617650414,0.680282780982186,17,115404.189471464,53809.4477748338,0.556051875223273,1.51033095224616,0.670421102614535,0.510860966425626,0.211186548360212
0.0196446146046544,1.59315877577272,0.449092143872857,0.655096372758973,0.120494252085647,0.0715798901745147,0.191858437477203,1.43888809201069,7,10,0.151552883214774,0.68965442145975,18,110367.256490004,44039.0105239828,0.545457699779217,1.7107207602847,0.679451172242213,0.459470010531694,0.192207709118396
0.02285913998386,1.74147205148743,0.40482696877501,0.702153880679021,0.130323526266864,0.0744319872720838,0.194349250114289,1.37917386719325,7,8,0.158899894564306,0.681653400249938,16,55410.2127449388,56829.2662782917,0.550346583517059,1.60948136382394,0.738657637280038,0.512783435581185,0.260538981626331
0.0162300681223196,1.87549957085129,0.362846003072523,0.703936224815975,0.122594141204338,0.0798463836311282,0.191298575477405,1.4587985739709,8,10,0.1581508902171,0.67370678088314,17,45531.6556639497,81778.9559204055,0.559811058531284,1.98160540961887,0.675780647838854,0.494172300237035,0.189679593193864
0.0159853080445125,1.82777406158154,0.37847209832332,0.658523618186453,0.126939822090761,0.0641287145753483,0.193319330471881,1.55818811691559,6,9,0.163774554966527,0.670354920025862,17,49107.2207356626,87628.3491186992,0.588279839260537,1.45489344817874,0.734337250484929,0.471787341934056,0.207818651575975
0.0159853080445125,1.82777406158154,0.37847209832332,0.658523618186453,0.126939822090761,0.0641287145753483,0.193319330471881,1.55818811691559,6,9,0.163774554966527,0.670354920025862,17,49107.2207356626,87628.3491186992,0.588279839260537,1.25996929218442,0.675678015065439,0.533132310129159,0.255726050570865
0.025811814496023,1.76778217170897,0.414434493783882,0.648878538284253,0.121577168763365,0.0749847114471988,0.207868225573176,1.46467187652057,6,9,0.166654257396078,0.692860382249544,15,60673.3277229681,48614.74409733,0.581642044180153,1.43439233463451,0.671917512468513,0.475366397326669,0.173286065194035
0.0252670266735478,1.8598000550208,0.40368281352345,0.656370204849927,0.13044547866369,0.0784150323156821,0.204561269371928,1.28478594074986,6,9,0.157387417901858,0.691436333152706,14,80742.4152952228,66563.9165238107,0.55743094978284,1.20267865707025,0.713245647626983,0.538526916989703,0.189721634747131
0.019308190943861,1.7417484955321,0.392234515835269,0.60572018153339,0.124647432965049,0.0731911357066112,0.200833202001872,1.18320533440973,8,11,0.151704692954641,0.684780204607259,18,95739.4566960597,71363.8578495879,0.530684935602689,1.44912488018908,0.695803600487983,0.541882405766566,0.23053099686825
0.0230491760411387,1.65926142351192,0.397031174397543,0.641359897113024,0.115052472818351,0.0780737848664989,0.212502847060396,1.37369798619255,7,9,0.1638719439926,0.685120768893921,18,71548.6850700052,105632.875984127,0.567365538377189,1.2077728472957,0.71812820379689,0.486240437417835,0.230564089075927
0.0230491760411387,1.65926142351192,0.397031174397543,0.641359897113024,0.115052472818351,0.0780737848664989,0.212502847060396,1.37369798619255,7,9,0.1638719439926,0.685120768893921,18,71548.6850700052,105632.875984127,0.567365538377189,1.35007516262649,0.743701021769604,0.540960726854386,0.199463834059072
0.0230491760411387,1.65926142351192,0.397031174397543,0.641359897113024,0.115052472818351,0.0780737848664989,0.212502847060396,1.37369798619255,7,9,0.1638719439926,0.685120768893921,18,71548.6850700052,105632.875984127,0.567365538377189,1.36750376856476,0.717175326541968,0.481996169159432,0.220985907078364
0.0230491760411387,1.65926142351192,0.397031174397543,0.641359897113024,0.115052472818351,0.0780737848664989,0.212502847060396,1.37369798619255,7,9,0.1638719439926,0.685120768893921,18,71548.6850700052,105632.875984127,0.567365538377189,1.34138242852233,0.652589979807684,0.520931236614351,0.177043988341546
0.0230491760411387,1.65926142351192,0.397031174397543,0.641359897113024,0.115052472818351,0.0780737848664989,0.212502847060396,1.37369798619255,7,9,0.1638719439926,0.685120768893921,18,71548.6850700052,105632.875984127,0.567365538377189,1.20593452939801,0.712423352360588,0.55601198576528,0.16954966169859
0.0230491760411387,1.65926142351192,0.397031174397543,0.641359897113024,0.115052472818351,0.0780737848664989,0.212502847060396,1.37369798619255,7,9,0.1638719439926,0.685120768893921,18,71548.6850700052,105632.875984127,0.567365538377189,1.09364589483303,0.734200862543492,0.514869045662458,0.216485013170953
0.0230491760411387,1.65926142351192,0.397031174397543,0.641359897113024,0.115052472818351,0.0780737848664989,0.212502847060396,1.37369798619255,7,9,0.1638719439926,0.685120768893921,18,71548.6850700052,105632.875984127,0.567365538377189,1.12284416488719,0.72657901305635,0.470555925537335,0.184277668658272
0.0230491760411387,1.65926142351192,0.397031174397543,0.641359897113024,0.115052472818351,0.0780737848664989,0.212502847060396,1.37369798619255,7,9,0.1638719439926,0.685120768893921,18,71548.6850700052,105632.875984127,0.567365538377189,1.82231111345167,0.730990698366899,0.513122660859967,0.204392484860016
0.0336934953919128,1.68483245397163,0.417574300601263,0.643987608649137,0.114122550383768,0.0734791983065231,0.213197119097909,1.31600745218021,5,8,0.172551851954441,0.675607313868366,15,56754.4371217926,84955.7909087481,0.567577942172765,1.45518936660519,0.667768782052948,0.553971305711853,0.195165472074729
0.0336934953919128,1.68483245397163,0.417574300601263,0.643987608649137,0.114122550383768,0.0734791983065231,0.213197119097909,1.31600745218021,5,8,0.172551851954441,0.675607313868366,15,56754.4371217926,84955.7909087481,0.567577942172765,1.5708131002865,0.650001380333351,0.562443993347602,0.21249606535442
0.0336934953919128,1.68483245397163,0.417574300601263,0.643987608649137,0.114122550383768,0.0734791983065231,0.213197119097909,1.31600745218021,5,8,0.172551851954441,0.675607313868366,15,56754.4371217926,84955.7909087481,0.567577942172765,1.39932772073985,0.665947340798871,0.446327298308286,0.202617082270587
0.0336934953919128,1.68483245397163,0.417574300601263,0.643987608649137,0.114122550383768,0.0734791983065231,0.213197119097909,1.31600745218021,5,8,0.172551851954441,0.675607313868366,15,56754.4371217926,84955.7909087481,0.567577942172765,1.13665715246881,0.697792094012228,0.508427704653129,0.246836292595885
0.0336934953919128,1.68483245397163,0.417574300601263,0.643987608649137,0.114122550383768,0.0734791983065231,0.213197119097909,1.31600745218021,5,8,0.172551851954441,0.675607313868366,15,56754.4371217926,84955.7909087481,0.567577942172765,1.73645121171221,0.743728504602272,0.4801474314534,0.183843126485409
0.0336934953919128,1.68483245397163,0.417574300601263,0.643987608649137,0.114122550383768,0.0734791983065231,0.213197119097909,1.31600745218021,5,8,0.172551851954441,0.675607313868366,15,56754.4371217926,84955.7909087481,0.567577942172765,1.2555627000105,0.74326613533451,0.437362236331766,0.220150567443371
0.0336934953919128,1.68483245397163,0.417574300601263,0.643987608649137,0.114122550383768,0.0734791983065231,0.213197119097909,1.31600745218021,5,8,0.172551851954441,0.675607313868366,15,56754.4371217926,84955.7909087481,0.567577942172765,1.68331367994808,0.720194513568625,0.507915048280913,0.229570685849555
0.0336934953919128,1.68483245397163,0.417574300601263,0.643987608649137,0.114122550383768,0.0734791983065231,0.213197119097909,1.31600745218021,5,8,0.172551851954441,0.675607313868366,15,56754.4371217926,84955.7909087481,0.567577942172765,1.81616687568079,0.634497826836389,0.465216345347202,0.209750365720414
0.0336934953919128,1.68483245397163,0.417574300601263,0.643987608649137,0.114122550383768,0.0734791983065231,0.213197119097909,1.31600745218021,5,8,0.172551851954441,0.675607313868366,15,56754.4371217926,84955.7909087481,0.567577942172765,1.63647363151002,0.761487042681114,0.500491733563085,0.231682012184066
0.0341926651736702,1.75098038393484,0.378170245990077,0.660827234752505,0.112626223716592,0.0863774523230286,0.208763533211827,1.26961621980777,6,11,0.180304728028971,0.683625894518102,16,70562.46413022,75663.3075855869,0.555226864453552,1.19419722316166,0.713370193811171,0.459093179224162,0.226200271087613
0.0341926651736702,1.75098038393484,0.378170245990077,0.660827234752505,0.112626223716592,0.0863774523230286,0.208763533211827,1.26961621980777,6,11,0.180304728028971,0.683625894518102,16,70562.46413022,75663.3075855869,0.555226864453552,1.83653165161005,0.70141587248171,0.52879755657807,0.129201120718726
0.031933023380589,1.72073846890616,0.421327713845355,0.672319276821174,0.109728098474598,0.096151665133686,0.194597196485967,1.33069568879807,8,11,0.161636742158736,0.705757242408202,15,30549.3137364363,59937.270904684,0.547900968985875,1.47371800408614,0.769783893981551,0.52050735254459,0.243753057900859
0.0350683143631415,1.74298296852123,0.435512186883551,0.673628063944382,0.105915200115782,0.078320260582827,0.214264143495901,1.43728192424505,7,11,0.166504812102648,0.724341037535313,14,63209.4985826094,47587.9444528895,0.566626751717003,1.43553571016215,0.647226760814712,0.423889127978406,0.197291625193857
0.0350683143631415,1.74298296852123,0.435512186883551,0.673628063944382,0.105915200115782,0.078320260582827,0.214264143495901,1.43728192424505,7,11,0.166504812102648,0.724341037535313,14,63209.4985826094,47587.9444528895,0.566626751717003,1.10416154145307,0.732184483713421,0.503643764423805,0.26802070070454
0.0350683143631415,1.74298296852123,0.435512186883551,0.673628063944382,0.105915200115782,0.078320260582827,0.214264143495901,1.43728192424505,7,11,0.166504812102648,0.724341037535313,14,63209.4985826094,47587.9444528895,0.566626751717003,1.74021067363965,0.68322429542607,0.501105952558632,0.180542786307116
0.0315818069924432,1.66533468623842,0.36633212653928,0.667936494009019,0.114081780641587,0.0717161146864172,0.220253087103031,1.47577454371838,7,10,0.165944391979927,0.690005807845901,18,75771.7728360149,97541.9447004004,0.576986264022766,1.34904713670542,0.686662430422432,0.497546126162965,0.235355729641423
0.0315818069924432,1.66533468623842,0.36633212653928,0.667936494009019,0.114081780641587,0.0717161146864172,0.220253087103031,1.47577454371838,7,10,0.165944391979927,0.690005807845901,18,75771.7728360149,97541.9447004004,0.576986264022766,1.82784628980692,0.727853285014707,0.494026198172356,0.174410863968284
0.0365595228734898,1.66037637036111,0.370310728963909,0.827204783855573,0.108856030892581,0.0689849935565861,0.209576913689638,1.45091467064293,7,9,0.168179223660234,0.687410599333656,17,76976.6147373634,67439.7967138442,0.583552961436188,1.76761372731248,0.659760652396995,0.519791424866855,0.212577221014909
0.0365595228734898,1.66037637036111,0.370310728963909,0.827204783855573,0.108856030892581,0.0689849935565861,0.209576913689638,1.45091467064293,7,9,0.168179223660234,0.687410599333656,17,76976.6147373634,67439.7967138442,0.583552961436188,1.19038110738714,0.732427000981917,0.556627860657816,0.166114871219549
0.0365595228734898,1.66037637036111,0.370310728963909,0.827204783855573,0.108856030892581,0.0689849935565861,0.209576913689638,1.45091467064293,7,9,0.168179223660234,0.687410599333656,17,76976.6147373634,67439.7967138442,0.583552961436188,1.07429350930305,0.704117000021466,0.469916938715462,0.138482815160689
0.0365696194383982,1.71401984654878,0.384298392280859,0.773890606101625,0.113264480214102,0.0749866090800137,0.224294013188108,1.48680208243725,7,10,0.151669674394857,0.710880881366778,15,79016.5808868236,88505.3800731133,0.582597049561527,1.73394449329488,0.669593143639806,0.491822457015651,0.202922768885706
0.0265569774123495,1.75354939619557,0.388581266008181,0.778966265857619,0.119795368703893,0.0846497143786822,0.219934897429862,1.48075026387918,8,11,0.165377604616005,0.705763852852735,16,71057.7457165811,75268.2757695158,0.594323676359154,1.96612525267308,0.691720319127146,0.482309038826017,0.248206585353298
0.02366400199448,2.02088936501393,0.368110595516012,0.726709900924102,0.120201518612768,0.0723283081185279,0.204498611440094,1.62052799091951,5,10,0.163094640428381,0.700657635118049,13,53941.1288001977,91588.262524969,0.599492982968898,1.15508235282909,0.677823254406865,0.454143957213731,0.168656332345095
0.02366400199448,2.02088936501393,0.368110595516012,0.726709900924102,0.120201518612768,0.0723283081185279,0.204498611440094,1.62052799091951,5,10,0.163094640428381,0.700657635118049,13,53941.1288001977,91588.262524969,0.599492982968898,1.81678143601058,0.669363982609589,0.446245896984275,0.184576279650164
0.02366400199448,2.02088936501393,0.368110595516012,0.726709900924102,0.120201518612768,0.0723283081185279,0.204498611440094,1.62052799091951,5,10,0.163094640428381,0.700657635118049,13,53941.1288001977,91588.262524969,0.599492982968898,1.79329366911634,0.6839655560395,0.497536975253043,0.173882250599525
0.0234379704079855,1.99124526082136,0.405418907951758,0.783401006783331,0.117031528233911,0.0718190537000127,0.224053108437584,1.49530520588937,7,10,0.172737508556051,0.703864955196353,12,58320.1260263311,106122.866802351,0.568106965293469,1.82715403405664,0.721358860720721,0.472614072718741,0.156265218050856
0.0234379704079855,1.99124526082136,0.405418907951758,0.783401006783331,0.117031528233911,0.0718190537000127,0.224053108437584,1.49530520588937,7,10,0.172737508556051,0.703864955196353,12,58320.1260263311,106122.866802351,0.568106965293469,1.1037297629477,0.683340393813229,0.494978700639533,0.167402607881131
0.0125204391323894,2.0566519735348,0.44465469174228,0.756843560443332,0.116267496079089,0.0660747988992433,0.217567863133884,1.57888487955352,7,8,0.165369031550368,0.709772040892012,12,63303.4519408581,84189.247930784,0.588340218686656,1.14726292748777,0.71319807059404,0.556173769922524,0.193774623552436
0.015748023966509,2.05481513182813,0.424518317500902,0.76924761464807,0.130137542251899,0.0656323709435569,0.204399892840946,1.45074210502294,5,9,0.15529245445809,0.711244829145807,12,59308.9515791093,78958.9168132332,0.584383620392306,1.15763554413012,0.638629309428455,0.465009416329108,0.224590979463522
0.0226963208140576,1.85691287300655,0.351104837824694,0.799596449181154,0.127649061951176,0.0636679691000568,0.219443805705948,1.56479791127834,6,10,0.149151600289762,0.697257261768319,16,72148.0809142527,74352.0589781656,0.60369572303546,1.42495092661956,0.671461475494031,0.547163401042969,0.185848841452439
