"q_Is","beta_pre","k_A","k_Is","gamma_H","gamma_NH","m_H","m_NH_mult","H_lag","D_lag","school_closure_effect","lockdown_effect","time_num","q_H","m_Hbar_mult","distancing_effect","testing_effect_Im","testing_effect_A"
0.0612549175465298,1.34432284162063,0.438077710237912,0.778679836846415,0.117585435548994,0.0693788391527902,0.19944313860615,1.54579111329824,7,8,0.131261093680779,0.725808016811646,12,0.592853167169157,1.52284816740746,0.629967304180362,0.448474460245721,0.24400628794458
0.0612549175465298,1.34432284162063,0.438077710237912,0.778679836846415,0.117585435548994,0.0693788391527902,0.19944313860615,1.54579111329824,7,8,0.131261093680779,0.725808016811646,12,0.592853167169157,1.83493962993677,0.638668964167346,0.55626519720567,0.20035111857945
0.0612549175465298,1.34432284162063,0.438077710237912,0.778679836846415,0.117585435548994,0.0693788391527902,0.19944313860615,1.54579111329824,7,8,0.131261093680779,0.725808016811646,12,0.592853167169157,1.04010939909741,0.664506123509509,0.484977206559942,0.216979092055035
0.0570845864463696,1.28448396663084,0.436103962062014,0.712521240414067,0.118277294550137,0.0644761903546088,0.190744387470556,1.62880243652025,6,8,0.13809284722737,0.716327045864262,14,0.600821397474848,1.81838322450803,0.736566799684256,0.575557836732254,0.163063635977153
0.0570845864463696,1.28448396663084,0.436103962062014,0.712521240414067,0.118277294550137,0.0644761903546088,0.190744387470556,1.62880243652025,6,8,0.13809284722737,0.716327045864262,14,0.600821397474848,1.26310044552627,0.697906721481853,0.478699945716918,0.226708758450062
0.0570845864463696,1.28448396663084,0.436103962062014,0.712521240414067,0.118277294550137,0.0644761903546088,0.190744387470556,1.62880243652025,6,8,0.13809284722737,0.716327045864262,14,0.600821397474848,1.01633520062343,0.696206027179743,0.537267530518446,0.189780569609775
0.0570845864463696,1.28448396663084,0.436103962062014,0.712521240414067,0.118277294550137,0.0644761903546088,0.190744387470556,1.62880243652025,6,8,0.13809284722737,0.716327045864262,14,0.600821397474848,1.87075182068623,0.689495707250795,0.456448463862489,0.216850321279403
0.0570845864463696,1.28448396663084,0.436103962062014,0.712521240414067,0.118277294550137,0.0644761903546088,0.190744387470556,1.62880243652025,6,8,0.13809284722737,0.716327045864262,14,0.600821397474848,1.40700390252071,0.690145408413722,0.525815855973226,0.193833391595644
0.0570845864463696,1.28448396663084,0.436103962062014,0.712521240414067,0.118277294550137,0.0644761903546088,0.190744387470556,1.62880243652025,6,8,0.13809284722737,0.716327045864262,14,0.600821397474848,1.72238142596053,0.707013820331087,0.451296001376178,0.193985525004859
0.0570845864463696,1.28448396663084,0.436103962062014,0.712521240414067,0.118277294550137,0.0644761903546088,0.190744387470556,1.62880243652025,6,8,0.13809284722737,0.716327045864262,14,0.600821397474848,1.08761275024677,0.678825648776551,0.494473060886531,0.19946407832371
0.0570845864463696,1.28448396663084,0.436103962062014,0.712521240414067,0.118277294550137,0.0644761903546088,0.190744387470556,1.62880243652025,6,8,0.13809284722737,0.716327045864262,14,0.600821397474848,1.62361482278568,0.703098084522364,0.533954651239327,0.181479018504019
0.0692930625062377,1.25825034849964,0.43468491644083,0.7028198429094,0.120497048152705,0.0639445150824507,0.188289448805439,1.55910975758866,5,9,0.13167987017775,0.717854726199158,14,0.584997438918757,1.33373566745844,0.675114831875962,0.495374153570036,0.153592807754059
0.0692930625062377,1.25825034849964,0.43468491644083,0.7028198429094,0.120497048152705,0.0639445150824507,0.188289448805439,1.55910975758866,5,9,0.13167987017775,0.717854726199158,14,0.584997438918757,1.79040644995488,0.723520179652438,0.523502305480487,0.196248264023847
0.0692930625062377,1.25825034849964,0.43468491644083,0.7028198429094,0.120497048152705,0.0639445150824507,0.188289448805439,1.55910975758866,5,9,0.13167987017775,0.717854726199158,14,0.584997438918757,1.66377197916322,0.690235812978362,0.544304384367565,0.21640769922206
0.0692930625062377,1.25825034849964,0.43468491644083,0.7028198429094,0.120497048152705,0.0639445150824507,0.188289448805439,1.55910975758866,5,9,0.13167987017775,0.717854726199158,14,0.584997438918757,1.55429984440434,0.757452735348914,0.556796819909426,0.213059685378187
0.0738399407912385,1.28704113820276,0.462666957465301,0.69130423072971,0.124702702029087,0.0708106131126131,0.182567767365312,1.63767554371084,7,10,0.133447895989151,0.723326178577078,13,0.59122408916875,1.8357792488153,0.625981924570567,0.567753184834908,0.213020918486592
0.0738399407912385,1.28704113820276,0.462666957465301,0.69130423072971,0.124702702029087,0.0708106131126131,0.182567767365312,1.63767554371084,7,10,0.133447895989151,0.723326178577078,13,0.59122408916875,1.85954238295613,0.677232369010986,0.509792826062238,0.211769696674365
0.0738399407912385,1.28704113820276,0.462666957465301,0.69130423072971,0.124702702029087,0.0708106131126131,0.182567767365312,1.63767554371084,7,10,0.133447895989151,0.723326178577078,13,0.59122408916875,1.51755593219664,0.704545861068107,0.507334297863714,0.215850418375586
0.0738399407912385,1.28704113820276,0.462666957465301,0.69130423072971,0.124702702029087,0.0708106131126131,0.182567767365312,1.63767554371084,7,10,0.133447895989151,0.723326178577078,13,0.59122408916875,1.35103221487836,0.700826393476312,0.46549753152661,0.200039072970529
0.0809288046820746,1.2715895182463,0.46491697413487,0.704286693361837,0.12170187960719,0.0744302444070903,0.171525611449181,1.45197070529778,6,10,0.129725939556265,0.729911623276166,13,0.569748308969976,1.35166182871212,0.722253181630297,0.579711899021644,0.25865485246795
0.0809288046820746,1.2715895182463,0.46491697413487,0.704286693361837,0.12170187960719,0.0744302444070903,0.171525611449181,1.45197070529778,6,10,0.129725939556265,0.729911623276166,13,0.569748308969976,1.62477360013702,0.681649830962492,0.509697815757359,0.166297423865566
0.0809288046820746,1.2715895182463,0.46491697413487,0.704286693361837,0.12170187960719,0.0744302444070903,0.171525611449181,1.45197070529778,6,10,0.129725939556265,0.729911623276166,13,0.569748308969976,1.26930035955783,0.705891171677641,0.473724370602526,0.248962102631981
0.0799419707569292,1.33343452951214,0.521701285703797,0.696599294647562,0.125920382719081,0.079331673316828,0.167382649370335,1.43630842062404,7,8,0.145790048846192,0.714354252538808,11,0.571570805748522,1.61260198440436,0.674074423322613,0.423883699631747,0.156254116500572
0.0799419707569292,1.33343452951214,0.521701285703797,0.696599294647562,0.125920382719081,0.079331673316828,0.167382649370335,1.43630842062404,7,8,0.145790048846192,0.714354252538808,11,0.571570805748522,1.38161990864874,0.703758919480894,0.50174447157229,0.206249058579594
0.0799419707569292,1.33343452951214,0.521701285703797,0.696599294647562,0.125920382719081,0.079331673316828,0.167382649370335,1.43630842062404,7,8,0.145790048846192,0.714354252538808,11,0.571570805748522,1.79393070488788,0.714095180483926,0.454849817719732,0.187544084637885
0.0688399199695988,1.37177884745783,0.528223610769193,0.746931527333646,0.126282432134959,0.0732922240112377,0.178335571194328,1.48098912462008,6,9,0.151492162819188,0.730399069089493,11,0.577873099254027,1.44000897045289,0.716924349592587,0.486533327866416,0.21524869838403
0.0616462127900946,1.34298456889019,0.539375358837665,0.753266880854485,0.122443979072705,0.0791010447373222,0.19735227722138,1.32306098929246,6,10,0.139609938082048,0.722829861968185,11,0.54407795645823,1.405149019482,0.733779910432219,0.566306117783799,0.216133245399906
0.0581834052124633,1.28647575432946,0.517925120659634,0.789213655615887,0.127923515980666,0.0792511138662011,0.198432383454058,1.33316755690216,7,10,0.137865121777032,0.736261243003136,13,0.565380102552095,1.84415918268051,0.725606110520814,0.493886160525848,0.177024928862278
0.0581834052124633,1.28647575432946,0.517925120659634,0.789213655615887,0.127923515980666,0.0792511138662011,0.198432383454058,1.33316755690216,7,10,0.137865121777032,0.736261243003136,13,0.565380102552095,1.81561405319245,0.660989094217222,0.523204917064401,0.176229499042739
0.0530125920453886,1.3073306573831,0.508036438619246,0.708041712203029,0.129690136352579,0.0695111203975897,0.188543880195392,1.41515451309643,6,9,0.132360176046535,0.731459250388902,13,0.574400367866084,1.75432444840139,0.696248461418042,0.469273531822461,0.1895892218539
0.0584501369991178,1.38582110724462,0.487643728859585,0.733481241476442,0.127422791810891,0.0762649111749944,0.186722752690967,1.37790685587533,6,8,0.134831158617231,0.719974948695256,11,0.553996765656587,1.57414532422163,0.631854145423587,0.491542506690339,0.220285008357038
0.0584501369991178,1.38582110724462,0.487643728859585,0.733481241476442,0.127422791810891,0.0762649111749944,0.186722752690967,1.37790685587533,6,8,0.134831158617231,0.719974948695256,11,0.553996765656587,1.65007576288548,0.696754860629897,0.457706584820559,0.220829129525189
0.0584501369991178,1.38582110724462,0.487643728859585,0.733481241476442,0.127422791810891,0.0762649111749944,0.186722752690967,1.37790685587533,6,8,0.134831158617231,0.719974948695256,11,0.553996765656587,1.79209121170788,0.724546336451825,0.463834164643259,0.165979768153115
0.0584501369991178,1.38582110724462,0.487643728859585,0.733481241476442,0.127422791810891,0.0762649111749944,0.186722752690967,1.37790685587533,6,8,0.134831158617231,0.719974948695256,11,0.553996765656587,1.5204663199972,0.712012227779629,0.534094888505026,0.181108324173359
0.0597823088581326,1.36267284756193,0.463892069893583,0.711911672077844,0.128149485708913,0.0770761067783372,0.189614933423402,1.36848000579575,5,10,0.146783559485403,0.710615109604073,12,0.544997646750989,1.63154664212321,0.735331272601538,0.499433165649003,0.184735058808679
0.0597823088581326,1.36267284756193,0.463892069893583,0.711911672077844,0.128149485708913,0.0770761067783372,0.189614933423402,1.36848000579575,5,10,0.146783559485403,0.710615109604073,12,0.544997646750989,1.8023560304499,0.649396453054562,0.545635973348324,0.231521240810796
0.0646864260412578,1.48166507782388,0.395434758564706,0.646685584618293,0.129604031164038,0.0788634283194132,0.188868125995188,1.41064060750925,7,10,0.145228963492937,0.720783052164633,11,0.558279966951895,1.35351737852089,0.704818372257907,0.461626971118771,0.180539017962614
0.0646864260412578,1.48166507782388,0.395434758564706,0.646685584618293,0.129604031164038,0.0788634283194132,0.188868125995188,1.41064060750925,7,10,0.145228963492937,0.720783052164633,11,0.558279966951895,1.7572912615162,0.627147585694046,0.476478777408421,0.172472607903287
0.0646864260412578,1.48166507782388,0.395434758564706,0.646685584618293,0.129604031164038,0.0788634283194132,0.188868125995188,1.41064060750925,7,10,0.145228963492937,0.720783052164633,11,0.558279966951895,1.32116370026059,0.667787024534112,0.465289432531615,0.24838904772712
0.0646864260412578,1.48166507782388,0.395434758564706,0.646685584618293,0.129604031164038,0.0788634283194132,0.188868125995188,1.41064060750925,7,10,0.145228963492937,0.720783052164633,11,0.558279966951895,1.60208589849544,0.669213442979659,0.478048156710176,0.202364371181165
0.0646864260412578,1.48166507782388,0.395434758564706,0.646685584618293,0.129604031164038,0.0788634283194132,0.188868125995188,1.41064060750925,7,10,0.145228963492937,0.720783052164633,11,0.558279966951895,1.40554100048039,0.736827604520911,0.444280495012099,0.17105940660936
0.0646864260412578,1.48166507782388,0.395434758564706,0.646685584618293,0.129604031164038,0.0788634283194132,0.188868125995188,1.41064060750925,7,10,0.145228963492937,0.720783052164633,11,0.558279966951895,1.24951999241254,0.695844896590038,0.477472429906978,0.172829294654013
0.0573877335008362,1.4755975681029,0.339911612994494,0.635586195607839,0.126255434265313,0.0722854204573467,0.202476659068372,1.41785623685066,5,9,0.143692510918934,0.701738053413756,12,0.55331755903146,1.38942916672138,0.685920238793348,0.49431951464118,0.167101379696752
0.0604863479283937,1.4329902428332,0.367041488544148,0.6589849581673,0.130358608358967,0.0573056376428716,0.19961070517118,1.45301910704636,6,9,0.141960954966958,0.705694319449112,12,0.568133450578161,1.40212783465294,0.697574055703212,0.521233151266397,0.161700842173871
0.0604863479283937,1.4329902428332,0.367041488544148,0.6589849581673,0.130358608358967,0.0573056376428716,0.19961070517118,1.45301910704636,6,9,0.141960954966958,0.705694319449112,12,0.568133450578161,1.15068157152338,0.696361924552082,0.516593236902514,0.199484610981326
0.0604863479283937,1.4329902428332,0.367041488544148,0.6589849581673,0.130358608358967,0.0573056376428716,0.19961070517118,1.45301910704636,6,9,0.141960954966958,0.705694319449112,12,0.568133450578161,1.57052293256038,0.702604564692016,0.548297185155911,0.216478359063702
0.0604863479283937,1.4329902428332,0.367041488544148,0.6589849581673,0.130358608358967,0.0573056376428716,0.19961070517118,1.45301910704636,6,9,0.141960954966958,0.705694319449112,12,0.568133450578161,1.81518389299333,0.727708217827225,0.575550894882984,0.169420764052614
0.0604863479283937,1.4329902428332,0.367041488544148,0.6589849581673,0.130358608358967,0.0573056376428716,0.19961070517118,1.45301910704636,6,9,0.141960954966958,0.705694319449112,12,0.568133450578161,1.59368025533477,0.669060036296652,0.501068222562843,0.189415083811651
0.0604863479283937,1.4329902428332,0.367041488544148,0.6589849581673,0.130358608358967,0.0573056376428716,0.19961070517118,1.45301910704636,6,9,0.141960954966958,0.705694319449112,12,0.568133450578161,1.72495451491111,0.690890322880048,0.444975443733535,0.153827807616652
0.0604863479283937,1.4329902428332,0.367041488544148,0.6589849581673,0.130358608358967,0.0573056376428716,0.19961070517118,1.45301910704636,6,9,0.141960954966958,0.705694319449112,12,0.568133450578161,1.87449099355967,0.669820985981192,0.453035376454822,0.222942054557471
0.0604863479283937,1.4329902428332,0.367041488544148,0.6589849581673,0.130358608358967,0.0573056376428716,0.19961070517118,1.45301910704636,6,9,0.141960954966958,0.705694319449112,12,0.568133450578161,1.60942448073442,0.654469975149791,0.472733786587166,0.151661285644497
0.0604863479283937,1.4329902428332,0.367041488544148,0.6589849581673,0.130358608358967,0.0573056376428716,0.19961070517118,1.45301910704636,6,9,0.141960954966958,0.705694319449112,12,0.568133450578161,1.72960775149346,0.664564664246402,0.47286506128083,0.215874265016215
0.0646099702382956,1.38147420189822,0.384430936832159,0.677543563946982,0.128805939694729,0.0604871207750842,0.193628329028537,1.58376946218963,5,9,0.138412245059069,0.699712766001015,12,0.57935038470671,1.83390689907591,0.708688794396474,0.539698617410637,0.207206515868201
0.0627953376403459,1.3553649773107,0.438687537936912,0.674843996435359,0.135405835070079,0.0586914761682603,0.192006009632935,1.5309657219922,6,9,0.147706157185561,0.693010488217217,12,0.571771399605673,1.7667616600458,0.66844084237131,0.483359767006193,0.165323142701671
0.0627953376403459,1.3553649773107,0.438687537936912,0.674843996435359,0.135405835070079,0.0586914761682603,0.192006009632935,1.5309657219922,6,9,0.147706157185561,0.693010488217217,12,0.571771399605673,1.72270012848172,0.74509168307642,0.497728986222529,0.20977537930748
0.0547374397106804,1.33169448821954,0.444193977753312,0.70724069103736,0.133227701913569,0.068168924831312,0.184647161553216,1.51840442691653,5,10,0.137008513847998,0.694127687127338,13,0.573909144257494,1.93048992010382,0.670094510945641,0.511645717502943,0.211411450456273
0.0600114232696474,1.27501316548186,0.443039026035721,0.753653130342977,0.127639329071977,0.070983086641619,0.189419675682261,1.49580365187726,6,8,0.134420962465657,0.712911466683195,14,0.584556250823564,1.25979718234495,0.739650817386253,0.481157228778888,0.237096915464435
0.0697858689364545,1.18115643040844,0.446570385719404,0.736927481071813,0.133991043808763,0.066052119529195,0.18070138794392,1.57791002653639,6,11,0.133064415116495,0.701263579420607,16,0.597923321396379,1.1521909419937,0.745563535514901,0.464178654806991,0.205089016526171
0.0742136403423739,1.27294334033114,0.418856272994556,0.711578054153474,0.13906618330058,0.0641612272366831,0.175306312360974,1.5517212124608,6,11,0.143475959719767,0.694256492847936,14,0.590088730458233,1.26351268130343,0.729425127927964,0.524194400156126,0.177571642004383
0.0530986256079116,1.32864457461562,0.430271035156144,0.725538697990757,0.133977982018469,0.0625965573899678,0.190139796490263,1.46524755846338,5,9,0.13303356246385,0.700117210779432,13,0.568694382661068,1.07750631424764,0.68255917337292,0.534243302008085,0.213065422223738
0.0468812733790944,1.34869707218572,0.462557819925118,0.773443196886937,0.125046117338982,0.0786547233289238,0.193725731058586,1.47236096374889,6,10,0.12979320146259,0.720771325145659,13,0.564335799992121,1.69628442923315,0.717393847323141,0.521470458022184,0.238999622695473
0.0468812733790944,1.34869707218572,0.462557819925118,0.773443196886937,0.125046117338982,0.0786547233289238,0.193725731058586,1.47236096374889,6,10,0.12979320146259,0.720771325145659,13,0.564335799992121,1.10893613526323,0.699117077545779,0.435535343505337,0.197201407347362
0.0393242484691592,1.25785625112614,0.444180733616825,0.807894826081579,0.11741981398547,0.0838030009309608,0.20464077046693,1.54167405139256,6,11,0.143007762514081,0.701642102483929,16,0.577416279881812,1.81757291100959,0.677989595684607,0.510288870504708,0.210626717652896
0.0393242484691592,1.25785625112614,0.444180733616825,0.807894826081579,0.11741981398547,0.0838030009309608,0.20464077046693,1.54167405139256,6,11,0.143007762514081,0.701642102483929,16,0.577416279881812,1.11780589793557,0.702921663922584,0.510482387948624,0.223086505454325
0.0393242484691592,1.25785625112614,0.444180733616825,0.807894826081579,0.11741981398547,0.0838030009309608,0.20464077046693,1.54167405139256,6,11,0.143007762514081,0.701642102483929,16,0.577416279881812,1.72448308042031,0.699752135233306,0.43330551599794,0.239692923770994
0.0631365162362849,1.28958595247151,0.47271651250239,0.74436122396361,0.120340732870202,0.0805169308253583,0.214999474250591,1.54055544978053,6,8,0.145193420176257,0.685696528328949,12,0.573898831909177,1.48276123455186,0.682586439871048,0.524545162496019,0.195249991260186
0.059141261399563,1.27451302334586,0.497125463403328,0.763142653940813,0.123624969476435,0.0762956348927689,0.216546097920789,1.50257764993071,7,9,0.150614857645359,0.696370615425164,13,0.572376045701847,1.57749103477068,0.713305908186781,0.499246699033109,0.206380741008893
0.0676207331252617,1.24262389407006,0.519131570013596,0.75656796535633,0.131373447338701,0.0677501220272326,0.20601125384825,1.47704144379525,6,11,0.153007587837086,0.684906648701338,13,0.569317931535712,1.56204416278105,0.716868526690374,0.51492416054468,0.203716589548382
0.0676207331252617,1.24262389407006,0.519131570013596,0.75656796535633,0.131373447338701,0.0677501220272326,0.20601125384825,1.47704144379525,6,11,0.153007587837086,0.684906648701338,13,0.569317931535712,1.84551150814924,0.720627850002464,0.54739864794335,0.193625176776457
0.0587142168345878,1.27298901870115,0.505254779739118,0.745913077534666,0.13153459644049,0.058607566351282,0.204300343595013,1.56876501322518,7,9,0.159850196779456,0.690285489353599,13,0.587298244269478,1.02140812188041,0.705170943677921,0.527081221143641,0.205085639508926
0.0587142168345878,1.27298901870115,0.505254779739118,0.745913077534666,0.13153459644049,0.058607566351282,0.204300343595013,1.56876501322518,7,9,0.159850196779456,0.690285489353599,13,0.587298244269478,1.17525833500772,0.736360783931863,0.516730754447357,0.161980212219065
0.0587142168345878,1.27298901870115,0.505254779739118,0.745913077534666,0.13153459644049,0.058607566351282,0.204300343595013,1.56876501322518,7,9,0.159850196779456,0.690285489353599,13,0.587298244269478,1.77271967582352,0.720247840230886,0.475239284317526,0.268255759282519
0.0587142168345878,1.27298901870115,0.505254779739118,0.745913077534666,0.13153459644049,0.058607566351282,0.204300343595013,1.56876501322518,7,9,0.159850196779456,0.690285489353599,13,0.587298244269478,1.49211505716652,0.684545009018959,0.492067081361976,0.162805200685006
0.0587142168345878,1.27298901870115,0.505254779739118,0.745913077534666,0.13153459644049,0.058607566351282,0.204300343595013,1.56876501322518,7,9,0.159850196779456,0.690285489353599,13,0.587298244269478,1.95246022216597,0.690470283724448,0.524168519826546,0.201504012167932
0.0616201556037221,1.31148588331136,0.46449444443649,0.722905830224304,0.134591484995528,0.0744668374141701,0.192450004494517,1.54822046690183,5,9,0.156571354564125,0.696226603292195,13,0.588580841626501,1.29966556010994,0.697960911757338,0.505902417265516,0.18804516115662
0.0602402760689602,1.33986214333712,0.460952865441497,0.735231234418002,0.131431127166951,0.0739316615311118,0.195492519668131,1.58227460172739,5,8,0.150279395807901,0.694731154249647,12,0.600062146404173,1.71683347656087,0.732688337984134,0.567542343931404,0.195245535194456
0.0602402760689602,1.33986214333712,0.460952865441497,0.735231234418002,0.131431127166951,0.0739316615311118,0.195492519668131,1.58227460172739,5,8,0.150279395807901,0.694731154249647,12,0.600062146404173,1.53844451202076,0.655077031447243,0.563641218513263,0.148362775820494
0.0602402760689602,1.33986214333712,0.460952865441497,0.735231234418002,0.131431127166951,0.0739316615311118,0.195492519668131,1.58227460172739,5,8,0.150279395807901,0.694731154249647,12,0.600062146404173,1.88146790808255,0.71225352956547,0.524934840325483,0.17048059662618
0.0602402760689602,1.33986214333712,0.460952865441497,0.735231234418002,0.131431127166951,0.0739316615311118,0.195492519668131,1.58227460172739,5,8,0.150279395807901,0.694731154249647,12,0.600062146404173,1.18954569135151,0.662071321428806,0.569816367019149,0.201239718844732
0.0686716073166491,1.26695001617601,0.464403782627655,0.706124535577547,0.127199173847431,0.0738847900609315,0.202112072408297,1.57109809047189,5,9,0.146957737304012,0.684486650838782,13,0.597319748289993,1.58393574071516,0.680404352616616,0.446960929500995,0.211298553884974
0.0581493991724108,1.24560879076982,0.49082698193452,0.683861588247488,0.126443445835789,0.0773312892968732,0.195099339447599,1.51144392276252,5,9,0.1510048719987,0.681177913599419,14,0.586370963617102,1.54831295829442,0.683366573592886,0.577365621741933,0.180032543057031
0.0581493991724108,1.24560879076982,0.49082698193452,0.683861588247488,0.126443445835789,0.0773312892968732,0.195099339447599,1.51144392276252,5,9,0.1510048719987,0.681177913599419,14,0.586370963617102,1.78028693664761,0.657988430648446,0.49596446989692,0.260836538960477
0.0581493991724108,1.24560879076982,0.49082698193452,0.683861588247488,0.126443445835789,0.0773312892968732,0.195099339447599,1.51144392276252,5,9,0.1510048719987,0.681177913599419,14,0.586370963617102,1.30805951911954,0.650319628706564,0.491543144803278,0.204298381849348
0.0581493991724108,1.24560879076982,0.49082698193452,0.683861588247488,0.126443445835789,0.0773312892968732,0.195099339447599,1.51144392276252,5,9,0.1510048719987,0.681177913599419,14,0.586370963617102,1.93679426308834,0.739750703454743,0.537981694740616,0.207702182991057
0.0581493991724108,1.24560879076982,0.49082698193452,0.683861588247488,0.126443445835789,0.0773312892968732,0.195099339447599,1.51144392276252,5,9,0.1510048719987,0.681177913599419,14,0.586370963617102,1.85946039632917,0.713420417470122,0.504571848742114,0.249987236241011
0.0581493991724108,1.24560879076982,0.49082698193452,0.683861588247488,0.126443445835789,0.0773312892968732,0.195099339447599,1.51144392276252,5,9,0.1510048719987,0.681177913599419,14,0.586370963617102,1.35675414016514,0.722350926969918,0.54438015832821,0.19341612493124
0.0581493991724108,1.24560879076982,0.49082698193452,0.683861588247488,0.126443445835789,0.0773312892968732,0.195099339447599,1.51144392276252,5,9,0.1510048719987,0.681177913599419,14,0.586370963617102,1.23873245312381,0.704608542120599,0.451136561301802,0.195263992689991
0.0581493991724108,1.24560879076982,0.49082698193452,0.683861588247488,0.126443445835789,0.0773312892968732,0.195099339447599,1.51144392276252,5,9,0.1510048719987,0.681177913599419,14,0.586370963617102,1.59999955777145,0.723367243946927,0.507414922481839,0.209938779663203
0.0581493991724108,1.24560879076982,0.49082698193452,0.683861588247488,0.126443445835789,0.0773312892968732,0.195099339447599,1.51144392276252,5,9,0.1510048719987,0.681177913599419,14,0.586370963617102,1.15634696623133,0.712663782391446,0.506486899145982,0.252674399918889
0.0581493991724108,1.24560879076982,0.49082698193452,0.683861588247488,0.126443445835789,0.0773312892968732,0.195099339447599,1.51144392276252,5,9,0.1510048719987,0.681177913599419,14,0.586370963617102,1.83113648231971,0.692126037270216,0.521371394630628,0.168549193951324
0.0581493991724108,1.24560879076982,0.49082698193452,0.683861588247488,0.126443445835789,0.0773312892968732,0.195099339447599,1.51144392276252,5,9,0.1510048719987,0.681177913599419,14,0.586370963617102,1.34380602311219,0.726439737062237,0.555470778518727,0.192940656219873
0.0581493991724108,1.24560879076982,0.49082698193452,0.683861588247488,0.126443445835789,0.0773312892968732,0.195099339447599,1.51144392276252,5,9,0.1510048719987,0.681177913599419,14,0.586370963617102,1.14529767259837,0.649637446753041,0.562893992691117,0.179943430946597
0.0576594188120107,1.23531556588358,0.462285116827532,0.645018109423612,0.125750541265313,0.0789100693500556,0.202001041519019,1.55318837293477,5,10,0.154691738875378,0.688390398730013,15,0.600198083741223,1.29904619985977,0.668469896761356,0.552642899409563,0.223905861309933
0.0624579173293638,1.24608540736575,0.47315104465957,0.684785512108896,0.124549136048418,0.0802073413670246,0.212214844191082,1.48177879312996,7,10,0.154462071114348,0.685189356663172,14,0.570026679666346,1.85578433937964,0.672698894086576,0.438205877243234,0.153725192923636
0.0643727370159919,1.2222900106037,0.461628569537852,0.70682196617867,0.121346053468431,0.0816679624238819,0.206782175941747,1.43419979001917,5,10,0.147539121547179,0.689732993520341,15,0.56276477261139,1.90939298641564,0.725245261464972,0.557462727702138,0.19167743233265
0.0871407102146542,1.15863490405421,0.423872828557722,0.717739969000358,0.132620274528472,0.069208598857772,0.203310122171538,1.41788782433597,7,10,0.1605841450473,0.668045056639819,16,0.565662680706693,1.6797776160315,0.736385457759662,0.468176756296641,0.157423638534986
0.0871407102146542,1.15863490405421,0.423872828557722,0.717739969000358,0.132620274528472,0.069208598857772,0.203310122171538,1.41788782433597,7,10,0.1605841450473,0.668045056639819,16,0.565662680706693,1.38340736657559,0.68579403982549,0.566788223018175,0.253230010047757
0.0871407102146542,1.15863490405421,0.423872828557722,0.717739969000358,0.132620274528472,0.069208598857772,0.203310122171538,1.41788782433597,7,10,0.1605841450473,0.668045056639819,16,0.565662680706693,1.3421252034786,0.717449685968901,0.451279263225333,0.19297136642958
0.0871407102146542,1.15863490405421,0.423872828557722,0.717739969000358,0.132620274528472,0.069208598857772,0.203310122171538,1.41788782433597,7,10,0.1605841450473,0.668045056639819,16,0.565662680706693,1.59867973874431,0.725124278551516,0.55920308733306,0.176364693686983
0.0793053203604621,1.19036100115664,0.405821749340091,0.703465117837762,0.125775770120398,0.0702299390657577,0.187415686854477,1.38614210429755,7,10,0.169011518022993,0.661069286215382,16,0.553831673952918,1.73465640411241,0.703165161584972,0.478986477689971,0.220549071261307
0.0816668903777502,1.25868876789509,0.418214969951591,0.735740897044033,0.131281353425606,0.0698714758141412,0.187963415342839,1.34208260893728,7,9,0.1675489929972,0.671487896022979,14,0.555343092380573,1.31700592970191,0.688698524850442,0.485600903433773,0.226064884401571
0.0805686814940315,1.24451317727238,0.425250672727231,0.785888621578418,0.13152827537388,0.0701971251377201,0.187279771729924,1.43660128685363,6,10,0.155332909613907,0.694106943173555,14,0.579207619365211,1.60512170717844,0.681587505059183,0.474353405534126,0.214855907912308
0.0837999729768901,1.21719591232873,0.424820820475659,0.790004931725827,0.135912067330435,0.0651259138182274,0.185937409574839,1.46094056459282,7,11,0.153695663073889,0.704439652979301,15,0.594154320770191,1.17997153179174,0.668493884453025,0.473649715310926,0.235428391610325
0.0827454888421327,1.18175668385731,0.434063674510737,0.785258742591047,0.134128377855148,0.0629554323532573,0.194931063614463,1.43652379459017,6,10,0.144122555998839,0.6827337541317,15,0.586347598490472,1.72717542178466,0.704035387973545,0.532924759802872,0.18351554011085
0.0827454888421327,1.18175668385731,0.434063674510737,0.785258742591047,0.134128377855148,0.0629554323532573,0.194931063614463,1.43652379459017,6,10,0.144122555998839,0.6827337541317,15,0.586347598490472,1.55676036589812,0.662326811663262,0.465572919290168,0.204643457137439
0.0827454888421327,1.18175668385731,0.434063674510737,0.785258742591047,0.134128377855148,0.0629554323532573,0.194931063614463,1.43652379459017,6,10,0.144122555998839,0.6827337541317,15,0.586347598490472,1.46815273530262,0.723314238900156,0.530448691774045,0.210062935667496
0.0756307835019008,1.18791469391547,0.468757888931492,0.735036706087471,0.12831592723744,0.0679267295217521,0.184086502460876,1.34591408411657,6,8,0.164693346439328,0.671255172777536,15,0.572147533218105,1.79752212667184,0.656153961771425,0.512116033696471,0.210830746752368
0.0816491043557766,1.17937807258878,0.459883431859101,0.756365310783398,0.121420857753753,0.0754207015209404,0.186983013736925,1.30358561793314,7,9,0.15644667602999,0.682674432044172,15,0.564535217100459,1.41224929905996,0.684339618898435,0.494337563998248,0.231663710306267
