"q_Is","beta_pre","gamma_H","m_H","H_lag","D_lag","lockdown_effect","testing_effect","E_init","sd_d","sd_h","sd_e","m_Hbar_mult"
0.0427700259772466,1.01424123101893,0.117980634632753,0.160939011312174,1,6,-0.982718937848479,0.0129636566022809,34.5940405511201,311.12173957636,426.337169331392,0.0345680200917998,1.29469258242685
0.0427700259772466,1.01424123101893,0.117980634632753,0.160939011312174,1,6,-0.981445880795011,0.013643990703633,34.5940405511201,311.12173957636,426.337169331392,0.0345680200917998,1.15622856823935
0.0418187744153413,1.05864870507083,0.106801842607544,0.117257966223167,0,5,-0.984508494574857,0.0139328408192396,36.7286222885006,318.917186174371,409.513284770196,0.0453728644920951,1.81199328618246
0.049424002924802,0.994441515003327,0.0961201876943207,0.146654745442285,0,3,-0.962916096707783,0.0130336537891137,41.8106352628614,348.634203506812,419.916466057909,0.0393128787776048,1.18153965069853
0.0535324459923737,0.99707942613082,0.0903116035685589,0.132126861816814,0,2,-1.08420212733331,0.00979994457999067,38.181435956852,386.196118890311,421.448079768033,0.0361508306462786,1.69471157856889
0.0379646345813929,1.05449102389844,0.100443480990299,0.139468916209705,2,0,-1.16814875298599,0.011850922469867,36.1082167288316,410.960693129732,422.50797681777,0.0367072995180012,1.14592405837176
0.0379646345813929,1.05449102389844,0.100443480990299,0.139468916209705,2,0,-1.13390770334477,0.0118520207196948,36.1082167288316,410.960693129732,422.50797681777,0.0367072995180012,1.54301008905163
0.0379646345813929,1.05449102389844,0.100443480990299,0.139468916209705,2,0,-1.13569898907872,0.0109854599158279,36.1082167288316,410.960693129732,422.50797681777,0.0367072995180012,1.63461683571279
0.0441866675406306,1.03494609979021,0.0874885843937671,0.138386804582584,3,0,-1.1367387751045,0.0115496378556436,38.8091092890714,399.349031341495,438.677254664565,0.035092656721504,1.46806140326796
0.0502180533790763,1.02151133816247,0.0981039072888102,0.169658500238598,1,0,-1.12612671141261,0.0123131462059286,34.6470451853456,405.087711415411,413.695547162139,0.0394910481222021,1.37000124627094
0.0402134943806854,1.04010668236155,0.0897519962953918,0.136619113193624,0,0,-1.09986713619551,0.0116491866469163,37.1711811405869,375.037940037171,419.209526642517,0.0402023698678336,1.43922741372005
0.0402134943806854,1.04010668236155,0.0897519962953918,0.136619113193624,0,0,-1.13434142670346,0.0191805438299839,37.1711811405869,375.037940037171,419.209526642517,0.0402023698678336,1.08133092487671
0.0446472865940918,1.03172315456675,0.0955161598128887,0.138426651065182,1,0,-1.07109721447082,0.0197742901460757,38.7082493651805,395.150729635545,384.581696272377,0.03668503885385,1.63569396628521
0.0418369033473159,1.07433640908016,0.0962899329573692,0.0916342649739647,0,0,-1.15852204019755,0.0146158140645253,30.3362608810491,383.806735298408,381.59474847301,0.0376778809034686,1.28594212960391
0.0430551470181476,1.09719153652838,0.0784405885739407,0.111923386487765,0,0,-1.11314624403763,0.0209703340644279,29.6279595943651,407.22402805133,390.621834588927,0.0373213386177907,1.77472544769816
0.0363964747554744,1.14179698333393,0.101422372120567,0.122622290475807,0,1,-1.20480796310137,0.0202653160067556,27.4126557236733,403.522047968822,406.416551650272,0.0366841188547662,1.60867844402859
0.0363964747554744,1.14179698333393,0.101422372120567,0.122622290475807,0,1,-1.21890044908478,0.0197938749684679,27.4126557236733,403.522047968822,406.416551650272,0.0366841188547662,1.53772951828947
0.0478105500778892,1.07930905170917,0.0874280247389462,0.12244964956003,0,1,-1.23268944377827,0.0219060820663224,38.5389086179197,386.848148011791,403.105795909858,0.0405780779760954,1.63583204052703
0.0478105500778892,1.07930905170917,0.0874280247389462,0.12244964956003,0,1,-1.27629860387686,0.0130317440967636,38.5389086179197,386.848148011791,403.105795909858,0.0405780779760954,1.09547158474541
0.0369022509974326,1.12555714181978,0.0817264723605291,0.139425648554855,1,0,-1.33336729993011,0.0109060321279029,38.3890818946972,383.6176045737,390.635172228432,0.035715956926513,1.33475921342058
0.0423459800258359,1.12341185260744,0.106713421623761,0.11526939733435,1,0,-1.33962851889149,0.012126530129172,39.7251085518813,362.668253805911,441.373650187776,0.0338961911520381,1.07362965002846
0.0294782155298705,1.18105118337457,0.110090039687303,0.103729257839679,0,2,-1.30584368009665,0.0126489162863345,33.0929339021082,340.361393915014,416.068932593335,0.0331729092841928,1.07913468236128
0.0368019430613322,1.1294826899528,0.13271082849916,0.109044935734171,1,2,-1.24424435232118,0.0139762355545345,30.30453089549,373.392770620081,390.219897943905,0.0306281954481804,1.49401599386941
0.0427564095955347,1.12745501087642,0.15069030704365,0.121249741280364,2,1,-1.28234312050621,0.0145989403866791,28.0650033036822,378.445443889771,390.196653907581,0.0287136194777289,1.28972229147046
0.0377330968642869,1.12743655148416,0.142506618246557,0.119378730984381,3,1,-1.26826618807292,0.0144653634382842,29.1957234128037,367.856958287416,361.259858134519,0.0285081875050621,1.5137482758163
0.0415125167453921,1.1539116446201,0.14355269142301,0.0912737307713412,2,0,-1.2838018612494,0.014308825818501,37.3428484641347,351.318252741894,365.854302965791,0.0274840280037404,1.92341887038068
0.0345655177986435,1.1763910618992,0.149308904648061,0.0755377809177679,2,0,-1.2680608955078,0.0148605373135418,34.8123475324119,340.691227305918,391.443957025597,0.0292344420512159,1.65820964480404
0.0410306151536174,1.17026866001904,0.156620317517417,0.0864046515495082,1,0,-1.31914812450474,0.0138743560831058,33.8624146300057,326.835833284148,364.426307520166,0.0308781377653019,1.86507111728615
0.0392500303542516,1.22126634638669,0.152618827827854,0.0885273881316524,0,1,-1.36654538528312,0.0140618916508607,31.1507753023618,377.413789695543,372.186207442773,0.0279542794996199,1.91033771989915
0.0463085227768568,1.18714652502192,0.157461245236818,0.0687811919308211,1,2,-1.39544149028702,0.0153581022583078,31.2070865446846,384.720106044108,380.380090442753,0.0321821883258154,1.49689428607197
0.0442430478034505,1.17721162653821,0.140717773289783,0.0845384970572822,2,1,-1.41749087167681,0.0172528604559123,31.1024229246984,407.967593428637,362.712801658666,0.027987571976527,1.08135419572815
0.0410683037715023,1.19865648978726,0.120012095858532,0.103725795886434,1,2,-1.43492674887363,0.0181974500014584,28.610702297805,423.181062964169,368.360103252432,0.0347322499326229,1.22466118652079
0.0382965994144407,1.2406834939351,0.147863603639243,0.0953330070136109,3,2,-1.43200579661922,0.0182448870441224,27.8140724630308,401.539030081883,413.513997415952,0.0438287077164386,1.83999039135415
0.0381315149537459,1.23223314665321,0.170588916251065,0.0783881137781244,1,0,-1.39836050542334,0.0125399316667377,28.9146472520291,405.605177291126,402.42325378968,0.0479995464900852,1.87944673549499
0.0439389213805827,1.20499917509673,0.192801642211552,0.0825328549555488,2,0,-1.36346665885057,0.0140818936176895,30.2762247001594,384.610128530779,398.99624860496,0.0481541353653278,1.11783845619818
0.0439389213805827,1.20499917509673,0.192801642211552,0.0825328549555488,2,0,-1.40333089306552,0.0137700556999981,30.2762247001594,384.610128530779,398.99624860496,0.0481541353653278,1.77815612356688
0.0353349847122214,1.21436614858171,0.174809418486779,0.0704841924977557,2,0,-1.33096056134996,0.0124604152757457,32.6507866429966,371.278514522887,417.786334418685,0.0542939564222759,1.24355698902967
0.0308759431842875,1.24017365087385,0.172226725475628,0.0653919529338759,3,1,-1.37274119083295,0.0136993644100904,33.1806757070248,389.02742678479,396.045118153543,0.0508764536982395,1.62829113593257
0.0378355688845431,1.23269246728315,0.170373200900583,0.0576303897586266,4,1,-1.44884238734244,0.0151938554216907,36.2535678162266,375.228958104933,380.828335641341,0.0614200540254221,1.40635192870876
0.0309700580032862,1.2518779984056,0.151675577746451,0.0760403775122097,3,1,-1.43240031287067,0.0327195163100475,31.47567579163,369.855705937511,392.060922012536,0.0664810986148451,1.30982193535077
0.0420071712945962,1.23140875948509,0.144169529973492,0.0745387703737645,2,2,-1.36459988935802,0.040291116494284,29.4115895665959,386.141737272322,374.43150503215,0.0723245163690974,1.40957913918278
0.0346171121920752,1.23695512640887,0.125869564855294,0.0758581595230303,5,2,-1.38602243494026,0.0417482174857512,40.6520550110599,347.85043530573,381.484897560126,0.0741311822176924,1.50157073230423
0.0445004159093466,1.19899393926631,0.127374718598643,0.0769075770399937,4,1,-1.4299484804658,0.0421986910268963,40.8412373667802,374.343041381852,355.951876655187,0.0688741272635886,1.23111460715326
0.0445004159093466,1.19899393926631,0.127374718598643,0.0769075770399937,4,1,-1.43793906468056,0.0358803000265384,40.8412373667802,374.343041381852,355.951876655187,0.0688741272635886,1.31975101838218
0.035245142647876,1.19594524879733,0.125478637635764,0.0971609196935764,5,1,-1.45647367520101,0.0300809035013908,41.6957812555867,383.489977328185,338.146499821089,0.0668830056387928,1.35304525405673
0.0388267722605112,1.23245635739873,0.117955385727057,0.0908633895892749,3,1,-1.4670669756523,0.0325988683165513,34.7843331733623,384.737548771513,354.975876111514,0.0563074800129635,1.61058696790686
0.0468564865384705,1.21298207607878,0.104657178152156,0.0885138953456367,2,2,-1.53704975960084,0.033661490875957,31.4930056663525,382.565814269551,334.18291664811,0.0439311535149894,1.80757428153547
0.029373139709058,1.26288461750443,0.104907970471171,0.0953842698809161,3,1,-1.41847496993262,0.0378375781944565,30.0866373556783,368.029810690418,358.459073540922,0.0390034772562268,1.04093788814639
0.0348110691002806,1.26498523605861,0.115990028946945,0.0865486951663374,3,0,-1.41305258746881,0.037242792693273,30.5054765975479,370.909636448404,362.664320678084,0.0408412576650856,1.90885757842883
0.0437614460425124,1.21329069047448,0.108203758060355,0.0997469867300223,3,0,-1.43415475694456,0.0385710577772863,31.9093196005635,372.030388175482,384.078327951882,0.0352246846340568,1.65441887071701
0.0250729519828151,1.27614158984433,0.108457200697007,0.106672002858314,3,0,-1.46306436219624,0.0396359225672497,33.1137180253146,400.081861459647,346.708049730185,0.0392144824485908,1.75710889243337
0.0308208665277233,1.24113545933488,0.104523035236557,0.10596072552064,4,0,-1.46278416785083,0.0467254513995944,38.5606814688674,408.346838764164,379.541142050691,0.0335714191756489,1.27275916222365
0.0277802702002732,1.25655906741875,0.118176678819598,0.1084172137763,3,2,-1.48041069091659,0.0498897980227815,35.3192222309122,406.372629609721,391.141729412421,0.0340978561253034,1.65362896985834
0.0333123965379809,1.21705953791224,0.103701522330306,0.121202393212802,3,2,-1.49474062091885,0.0471175691994042,35.457368538615,403.946068401015,344.218048368881,0.0306490252682971,1.46726256866903
0.0333123965379809,1.21705953791224,0.103701522330306,0.121202393212802,3,2,-1.49148545338676,0.0470426853498338,35.457368538615,403.946068401015,344.218048368881,0.0306490252682971,1.36949587473589
0.0368854069898845,1.19664460760607,0.0982127694507436,0.143700339393936,4,2,-1.45344329360741,0.0465007331150473,34.08802047168,381.137317361918,350.220692245534,0.0283288091374781,1.41440253936519
0.0453712611346134,1.15969858966102,0.124809531958298,0.103528599702113,6,4,-1.45434099121147,0.042407301588131,35.3024526686901,371.554952954319,379.46610385731,0.0267126513100068,1.35272245553363
0.0448895698367565,1.14672320263609,0.127142515852994,0.129451379286642,6,3,-1.38671173007569,0.0459674241797433,35.8162371870042,391.19568896009,399.033032211256,0.0267704168145582,1.08686285893337
0.0286747185634502,1.21198154298543,0.115372154380641,0.137504655553097,7,3,-1.40406417360941,0.0417177844074342,35.8229791202526,385.056717725242,383.532918375879,0.0268517899528718,1.58003717209953
0.0286747185634502,1.21198154298543,0.115372154380641,0.137504655553097,7,3,-1.41320041883535,0.0408323429175171,35.8229791202526,385.056717725242,383.532918375879,0.0268517899528718,1.30194381142321
0.0286747185634502,1.21198154298543,0.115372154380641,0.137504655553097,7,3,-1.36254683498001,0.0430657092675085,35.8229791202526,385.056717725242,383.532918375879,0.0268517899528718,1.62184832277919
0.0329059496275669,1.19561644267359,0.10427201567959,0.147515628413411,6,3,-1.39648299034395,0.0415174578662751,33.179657470234,365.808346074961,411.76760004246,0.0236452816386882,1.71512422806393
0.0316616349275618,1.18239761363498,0.11459126972214,0.157991383251637,8,3,-1.35035002017759,0.0417206425879474,38.4562251662165,419.386611091023,386.378400473019,0.0273643047216142,1.58044150656698
0.0374415876501882,1.20231810715232,0.13296856327715,0.137482401344437,10,1,-1.41879990862462,0.039154216062146,30.2091503343419,348.890494643572,361.807778510516,0.029630496851987,1.24637245482466
0.0443922412838532,1.17350796169448,0.139447406690506,0.128873676709401,9,0,-1.5309631535742,0.0311012038135816,30.1197633146333,348.212046760769,350.524534492786,0.0318834689372156,1.02357688119955
0.0487550933295349,1.1527125902937,0.125232673243497,0.129334125049415,8,0,-1.48621501047707,0.0314946649416842,33.9689586894168,348.96738175557,368.922734366847,0.0384341650056347,1.65701607636738
0.0487550933295349,1.1527125902937,0.125232673243497,0.129334125049415,8,0,-1.46161710866171,0.0313464606348313,33.9689586894168,348.96738175557,368.922734366847,0.0384341650056347,1.20477604150063
0.0487550933295349,1.1527125902937,0.125232673243497,0.129334125049415,8,0,-1.49072503651972,0.027954363840727,33.9689586894168,348.96738175557,368.922734366847,0.0384341650056347,1.19726452486174
0.0458661866902385,1.17880475663764,0.134206508529303,0.105463563459582,8,1,-1.47694891969668,0.0294524143168067,32.9665637276631,335.151294916552,369.336642112571,0.0381907002707549,1.45221016038275
0.0502585071020192,1.15780728854489,0.128934162347415,0.111094564103657,9,2,-1.60023324731718,0.0253671768623236,35.7999023766555,328.798811829516,396.43469116444,0.0366309755645663,1.21504167205612
0.0502585071020192,1.15780728854489,0.128934162347415,0.111094564103657,9,2,-1.6395979570608,0.0266513781719063,35.7999023766555,328.798811829516,396.43469116444,0.0366309755645663,1.57563798945382
0.047000449209054,1.1993849805709,0.157361272427917,0.0942415479506465,10,3,-1.63603025131512,0.0272964111534276,38.2775400895091,337.948863632706,388.002959297612,0.0303583571313025,1.79327574517298
0.0435091571945547,1.21876080085711,0.157414234853056,0.0821678399278799,11,4,-1.63805880897107,0.027058338974673,39.1051931498034,356.252176567553,392.375344197934,0.0307480044513649,1.9785873345953
0.0317044512892118,1.22812803960541,0.163841283619069,0.122361136067063,13,4,-1.63497411257937,0.028853976453553,34.6861568234065,343.429360959312,359.038785035946,0.0239501955608694,1.31802670944618
0.0317044512892118,1.22812803960541,0.163841283619069,0.122361136067063,13,4,-1.65151185039135,0.0287563671643264,34.6861568234065,343.429360959312,359.038785035946,0.0239501955608694,1.32026052410941
0.0317044512892118,1.22812803960541,0.163841283619069,0.122361136067063,13,4,-1.65354780683904,0.0302696059530678,34.6861568234065,343.429360959312,359.038785035946,0.0239501955608694,1.43596648392437
0.03912236915044,1.18864830799428,0.144730389541695,0.137029951654313,13,5,-1.714399246617,0.0280145594361656,37.2579841629097,366.578183879309,364.495586145949,0.0300847662627806,1.4037070856939
0.03912236915044,1.18864830799428,0.144730389541695,0.137029951654313,13,5,-1.69938223930308,0.0293229532589155,37.2579841629097,366.578183879309,364.495586145949,0.0300847662627806,1.77125140503331
0.03912236915044,1.18864830799428,0.144730389541695,0.137029951654313,13,5,-1.78617763729117,0.0279255278008278,37.2579841629097,366.578183879309,364.495586145949,0.0300847662627806,1.57508230766001
0.0433087705061982,1.15702287179933,0.123911637614205,0.158332681777886,13,7,-1.74850019639933,0.0302393428319497,40.4652253503753,389.715051581427,371.565573778,0.0344657806312861,1.82582360732281
0.0490578654121315,1.15160310427583,0.114009816049161,0.132832021134527,13,5,-1.73756955137012,0.0317322474105498,39.8353794244602,383.65829769536,350.807422738411,0.0406011693351772,1.71892167691565
0.0490938647906348,1.19574822142601,0.130864854439527,0.110076549069798,13,4,-1.76176295949412,0.032091470335278,34.0958748829609,387.716186140864,372.4728909039,0.0469681818843132,1.81538206721233
0.044513057126158,1.22886254443098,0.124320179303949,0.123490163529932,14,3,-1.71523388759245,0.0383088862792182,33.286561537419,399.713261164221,364.83202799241,0.0489519549537863,1.56691370107953
0.0500402190034182,1.18188915611656,0.133294449605329,0.122174189734853,15,2,-1.68271530428886,0.0492805527495806,39.3932147184002,349.753054812975,354.619661293768,0.0371927956765139,1.59208558067232
0.0483541191935508,1.19624752764808,0.14178311371805,0.106092502869841,14,1,-1.6911861931884,0.0285807665550695,36.1060305711594,377.062040575638,355.788194758431,0.0359593229074807,1.85968115456628
0.0488156898892299,1.20723546495995,0.147486118603456,0.0995800174969861,14,2,-1.74560596527129,0.0300158081001916,32.4031543141268,370.288912583179,366.785460693752,0.0427672175555462,1.60957237554286
0.0378841009860196,1.21371024852665,0.112018682207636,0.14017071220338,14,5,-1.74435683854159,0.031510283140376,34.3110390860318,383.266686986603,415.940115305681,0.0319598345080908,1.68359278130027
0.0451628548372222,1.19942114692601,0.111221490880612,0.132271364371784,15,4,-1.72324287067701,0.0289853640489755,35.4248034714951,379.149996526469,386.315821662923,0.0391053791464217,1.5157750813254
0.0387789497406305,1.21859525897357,0.135425159008621,0.129243668390202,16,5,-1.71220035553151,0.0290151502266859,35.8003629428261,353.811450169369,365.75910290717,0.0368075372733153,1.4978517131243
0.0387789497406305,1.21859525897357,0.135425159008621,0.129243668390202,16,5,-1.73657361261257,0.0314480693947431,35.8003629428261,353.811450169369,365.75910290717,0.0368075372733153,1.45438810469923
0.0387789497406305,1.21859525897357,0.135425159008621,0.129243668390202,16,5,-1.79175359858254,0.0326754491886069,35.8003629428261,353.811450169369,365.75910290717,0.0368075372733153,1.27896198497481
0.0387789497406305,1.21859525897357,0.135425159008621,0.129243668390202,16,5,-1.80183970840776,0.0334271670682986,35.8003629428261,353.811450169369,365.75910290717,0.0368075372733153,1.91244870852809
0.0498589465346392,1.19906495357083,0.125345003794634,0.128557697824392,16,6,-1.80472812794847,0.0323386638611605,33.5582532454067,342.270964641527,382.370247703367,0.0299963821588111,1.23853434414947
0.037506426649311,1.25154258733754,0.130263792599251,0.105668908788774,15,5,-1.8211147139828,0.0323382696623511,35.7019743066178,333.331258142342,393.209507303032,0.0299077432553812,1.27299392289841
0.037506426649311,1.25154258733754,0.130263792599251,0.105668908788774,15,5,-1.83392459866902,0.0314151791015487,35.7019743066178,333.331258142342,393.209507303032,0.0299077432553812,1.22920839269501
0.0380818606759555,1.27179868641265,0.141100592885339,0.0934201721888114,16,4,-1.79306791547289,0.0329249331139102,34.3521481071724,350.245681491428,383.409834976121,0.0327587660966272,1.06003381041411
0.0380818606759555,1.27179868641265,0.141100592885339,0.0934201721888114,16,4,-1.80387174343034,0.0291126208968474,34.3521481071724,350.245681491428,383.409834976121,0.0327587660966272,1.60080129327478
0.0380818606759555,1.27179868641265,0.141100592885339,0.0934201721888114,16,4,-1.79661641919996,0.027546019728118,34.3521481071724,350.245681491428,383.409834976121,0.0327587660966272,1.62563834814303
0.0444392400450287,1.29081377318724,0.182822927655581,0.0773356998073558,15,6,-1.78889915199153,0.023340629830757,33.979401832493,346.62899577394,392.59846131108,0.0355465250753118,1.5895791380521
0.0376413420651298,1.28656985486851,0.194510145888646,0.0934131680211142,16,4,-1.7942098601754,0.0214210798791691,31.0978584880055,334.580508806947,395.251185919996,0.0375411357113471,1.67345883846688
0.0376413420651298,1.28656985486851,0.194510145888646,0.0934131680211142,16,4,-1.6898156106859,0.0443265118837583,31.0978584880055,334.580508806947,395.251185919996,0.0375411357113471,1.20254851032765
0.0376413420651298,1.28656985486851,0.194510145888646,0.0934131680211142,16,4,-1.77525080251093,0.0408585233718871,31.0978584880055,334.580508806947,395.251185919996,0.0375411357113471,1.83725460541487
0.0289088659033255,1.32224656897786,0.195659717084506,0.117415385514442,16,3,-1.69928765665096,0.0364539414254208,30.7773160551409,344.07405039721,380.309772373014,0.0353813117045036,1.53441251425752
0.0374698582058046,1.2661629116865,0.179557595254814,0.129093914344084,16,3,-1.70494411707756,0.0365704990791788,31.8692617369507,346.957933551125,338.928228234412,0.0305179160637514,1.54085715917444
0.0416773331152359,1.25451809460068,0.170068149551788,0.118328273113748,16,4,-1.71465450570571,0.0397441300664594,30.2166427779009,359.405457123205,362.513994849539,0.0313194211920773,1.64217053222407
0.0290750002867913,1.29177092098083,0.138716652318077,0.101973891294227,15,4,-1.59837427476309,0.0401828734702504,32.9722624115126,409.423153973421,353.486890198548,0.0270192235358094,1.3489488316586
0.0351274094318444,1.29215083096378,0.142399887428729,0.118225636909961,15,5,-1.63776568282579,0.0394568035086572,33.4088770998528,393.315847595476,363.665883632576,0.0291067132009041,1.1138024454422
0.0440736849706737,1.26064425003963,0.140514854239341,0.106196390295835,16,5,-1.61460816575386,0.0410244842129127,28.8658918322532,368.01521379736,372.740621420421,0.0271696388401379,1.50562819621989
0.0449146504498717,1.24578029818839,0.125540368226843,0.116406027706322,16,4,-1.59581558759752,0.0432091132930874,28.3964633395792,365.040395987815,399.969340135269,0.0315373572784363,1.12996293959232
0.0449146504498717,1.24578029818839,0.125540368226843,0.116406027706322,16,4,-1.60577027712852,0.048816941034117,28.3964633395792,365.040395987815,399.969340135269,0.0315373572784363,1.40833240846843
0.045379973224892,1.23679361449582,0.122980184609063,0.0920970821893768,16,5,-1.65095353041295,0.044858033775358,30.126180985001,396.600656873648,363.179177923184,0.0310949190460078,1.45003574152559
0.0555250008465164,1.19729085148605,0.125112663475913,0.102099416349709,15,4,-1.65380372707045,0.0464512388442455,27.6816500822764,422.991046083064,373.117565083338,0.0265709437512911,1.68409421186204
0.0614174462348022,1.21067484523701,0.122371553355351,0.0898462819323937,14,4,-1.63656608618931,0.0399505100753946,32.2776290095547,404.753978166032,391.323441909333,0.0292731542874443,1.41648562968477
0.0497488712853658,1.22917121779798,0.116833904801944,0.102902975603124,13,5,-1.662783235855,0.0366524300381313,34.7833439657405,395.255861119576,358.78297098401,0.0277503355548095,1.31090909067465
0.0439917906255244,1.24788784369803,0.136869733826905,0.0773006724110674,12,5,-1.58695830166166,0.0394014330851404,34.2796056754543,399.866608676774,356.573083637653,0.0298161377509306,1.49037517703612
0.0360283060229643,1.26371798621927,0.123920086551853,0.0939459018877063,13,4,-1.57136553557605,0.0370943327010189,32.9216714046456,365.689832047925,343.932969476137,0.0280095669338545,1.35821765241444
0.051686327095768,1.1847007573021,0.135767626849536,0.103463728573421,14,4,-1.58287202279422,0.036310464226661,33.1635605862967,366.433273398221,339.068169477434,0.0301739403471673,1.58178773008044
0.051686327095768,1.1847007573021,0.135767626849536,0.103463728573421,14,4,-1.62039574368346,0.0348996624524114,33.1635605862967,366.433273398221,339.068169477434,0.0301739403471673,1.07871134984014
0.0356012233903452,1.24357431172249,0.131788823793197,0.101009244078554,15,4,-1.64279731314036,0.0347897395783969,37.7114206743729,356.459164105889,352.462559436392,0.0312391849492065,1.36421627465143
0.0308818281191402,1.30561223387122,0.155862822614345,0.0735749378445663,15,6,-1.52719596479783,0.0332391716791158,33.0300853975512,370.149170376142,362.59066504993,0.0315775111444078,1.50549746669603
0.0470131578716341,1.1922638687546,0.150893723444989,0.0963320735543067,16,7,-1.54075559586024,0.0327806147149037,38.8990771561321,323.644269959659,332.491447048754,0.0369628334482434,1.67436002820175
0.0260319200537776,1.2673629699352,0.152064608745938,0.101645884500814,15,8,-1.5056964297552,0.0289662358676519,38.4420485422658,315.308804898737,329.52492563855,0.0393240386680595,1.19365732142151
0.043377702241794,1.20898481552067,0.155401259598797,0.117613531801334,13,7,-1.54949420481614,0.0333669118578119,31.8720651330206,331.915509611748,330.687965571624,0.0401774848744531,1.82527365381291
0.0357639533039978,1.24204597131268,0.160677027691314,0.132841937354008,14,6,-1.53346536442573,0.0347789026991034,27.7019621255624,347.096104660149,324.307869223369,0.0412577520498514,1.98076975285179
0.0483907657650435,1.20625236810855,0.135777587543879,0.0994894334801657,15,5,-1.5262331927059,0.0425842500852129,31.1090489169175,367.664765063818,279.361918843879,0.0427691855467296,1.20222381500501
0.0483907657650435,1.20625236810855,0.135777587543879,0.0994894334801657,15,5,-1.49668271881146,0.0416697321655072,31.1090489169175,367.664765063818,279.361918843879,0.0427691855467296,1.03036366675721
0.0471620194292897,1.21775782561398,0.127295455643353,0.118457360909422,16,7,-1.5775090040077,0.042596505110322,28.502455493364,329.208055744682,284.70055270756,0.0368298890213958,1.88376630727523
0.0340636170014559,1.26522182151131,0.119855885758915,0.12680107796389,15,7,-1.55782504316021,0.0438107645042798,31.1848293346094,350.349424469403,327.642973332378,0.0304855478733055,1.44487148100495
0.0370231532765456,1.26159387071062,0.107564857639118,0.105724834260672,15,8,-1.57959904826038,0.0441059683872863,31.104784023345,365.820857088798,325.535373060592,0.0299737891819356,1.46692689157901
0.0506435475295268,1.24099582978693,0.143470519071807,0.0842452468782563,15,6,-1.60416026478067,0.0451028206787036,29.2493926065884,362.890446430439,341.258542656292,0.0290879433612625,1.03760958021541
0.0426141012164772,1.23417503257726,0.132321308926619,0.109597710313117,14,6,-1.55179064842095,0.0462262665214174,26.479042165391,359.030474659829,319.864687182661,0.027059504616144,1.71679551806783
0.0518469940130762,1.21491993078265,0.128435605727171,0.1086523599784,13,6,-1.5656187773082,0.0450050326010217,29.5521600381281,361.642188851063,350.48569699045,0.029791162735088,1.70255628388262
0.0527188560195605,1.21165034056126,0.127878198395833,0.113045792919241,15,5,-1.61554969112718,0.0471898024958232,32.1217530100693,379.797891495939,337.413598306847,0.0339017211448529,1.86974028274535
0.0375732165922369,1.23380350894756,0.147186241936651,0.0864858697758722,15,4,-1.6636727140983,0.02959698338522,38.1458642783662,362.665261389562,379.149957545112,0.0367584347319314,1.76827639894204
0.0450924817183394,1.18976133993871,0.126330028239969,0.118537912188522,13,4,-1.6316862564981,0.0313958752479004,38.6962373309759,342.49341974725,389.675367283319,0.0411362988943164,1.6379475470415
0.0438564987219602,1.18264878004741,0.13567292212255,0.118455526186144,14,4,-1.59889839975107,0.0341107283270792,37.8123359869604,350.257471522793,368.634352005357,0.0417576405315761,1.23302881210867
0.0386951581228537,1.17072598742659,0.131898743625848,0.121462788783624,15,3,-1.58845660519423,0.0300617464787669,40.8661936860757,355.891595746585,354.449993998098,0.0430542357860001,1.4977772950746
0.0423954011628274,1.1267129934671,0.116599132998524,0.148979259788507,14,2,-1.57294370979651,0.0287282001879108,40.0569267011482,380.25471980518,355.966841664087,0.0395785918778793,1.66223241462369
0.0286075313364612,1.18465829496624,0.101322991290433,0.157432578817383,13,0,-1.53695944129827,0.0322425841070972,43.137018323014,372.246642736535,362.384997456059,0.0366122509067031,1.80232013371909
0.0306605642737918,1.22589179343334,0.123263596077637,0.111606810880057,13,1,-1.60080563431889,0.0328623869020915,40.0390295927046,329.623279173453,358.463669092699,0.0320901032791151,1.39160299002291
0.0306605642737918,1.22589179343334,0.123263596077637,0.111606810880057,13,1,-1.62708372794686,0.0295404305450365,40.0390295927046,329.623279173453,358.463669092699,0.0320901032791151,1.84505335726334
0.031393948372117,1.23408064143674,0.128824598076767,0.103772400381281,12,1,-1.59643301212042,0.0298148064522446,38.0469863371074,327.954212824543,381.725774560257,0.0293560722609885,1.60787397941398
0.047710975784456,1.19191176252553,0.141587585732235,0.0908212954383699,13,1,-1.62668075597376,0.0296230137550044,39.7938369813251,319.219357131727,362.792091736132,0.0293355744305457,1.42142024512253
0.0403027795580662,1.19897536132785,0.112677287316754,0.112905081391237,13,2,-1.65479982852309,0.0288206069430951,41.8094523858726,306.295418358996,389.390820311223,0.0293017305815547,1.38351738579491
0.0403027795580662,1.19897536132785,0.112677287316754,0.112905081391237,13,2,-1.67727746033647,0.0316981377950612,41.8094523858726,306.295418358996,389.390820311223,0.0293017305815547,1.72007739264288
0.0371669887444186,1.21069923264379,0.122630394852301,0.114565707780458,14,3,-1.62973342016493,0.0355879928416112,39.5682115441842,327.840047856692,406.645116072014,0.0332111346109237,1.46807637227694
0.0352950804219075,1.21120507502187,0.11633529442437,0.104475828994357,13,4,-1.6324710008244,0.035114206187339,40.3928750945475,338.400657070941,414.878587586242,0.0353572527997673,1.05261767292931
0.0353316152555365,1.21822994058383,0.117987442316853,0.0914771697746191,13,5,-1.64202520893741,0.0304847746816212,38.6472750637889,406.533780834035,390.775120567491,0.0337467478258849,1.88373228897002
