"q_Is","beta_pre","gamma_H","m_H","H_lag","D_lag","lockdown_effect","testing_effect","E_init","sd_d","sd_h","sd_e","m_Hbar_mult"
0.0435300890225562,1.22940871219513,0.156153799157033,0.110395877110991,10,5,-1.51564038901908,0.0337043949932891,32.2070733975501,444.383068501346,470.712040915202,0.0556786013949031,1.8924344254744
0.0421797612809224,1.20835305466798,0.161588935508266,0.152250762439069,9,6,-1.53467264889579,0.0313857764816436,31.7350239901517,442.331798965457,435.977352650561,0.0494623806580814,1.5994662258634
0.0399934388982902,1.18611456705132,0.109022033229183,0.140021294055133,10,7,-1.43513488713727,0.045846402380252,34.2078803268538,441.569213919371,440.986674713935,0.0355268281608911,1.35541570675106
0.0394199389721544,1.2028786869591,0.124462251215359,0.142982571731203,11,5,-1.46404069332256,0.0359784802386117,32.7392606819014,455.212878818367,490.845673877825,0.0291147941697697,1.12545925235657
0.0383400791278817,1.20326276153021,0.123088894801529,0.146021519015102,10,6,-1.43939520234905,0.0379856976147138,34.3485804130059,488.027086288093,474.320182599081,0.0335321375745833,1.11217734575309
0.0357867196871038,1.20036016988627,0.119583224682082,0.193811372389283,10,7,-1.43178857521269,0.0395102571740464,28.9720278016581,451.093476606847,492.877886337124,0.0315463163983539,1.66340751661991
0.0357867196871038,1.20036016988627,0.119583224682082,0.193811372389283,10,7,-1.41408241640548,0.0441089794403538,28.9720278016581,451.093476606847,492.877886337124,0.0315463163983539,1.74999106273392
0.0416486137219657,1.17941786607594,0.0984753462904301,0.183343977604042,12,6,-1.47351465966433,0.0464616975986296,31.4814076762958,471.792209350837,471.92260833387,0.0366072115027045,1.63272594742232
0.0409171686111563,1.22496930084013,0.128557755218029,0.149105794591104,12,7,-1.49409969011255,0.0492609061297704,35.2278043296769,454.211268062953,487.717375718047,0.0325031027325855,1.12963640710953
0.0434873724470037,1.20104061822977,0.125493094535408,0.144240847012261,12,6,-1.56043280221746,0.0390633143830738,30.9239988562346,467.722319614539,468.186005675786,0.0354851767859905,1.70788647428972
0.0455245857086526,1.1985996238725,0.13659163743591,0.151941155579345,12,5,-1.51791278276133,0.0363611999218507,32.4334141689429,482.342943941884,480.587991140652,0.03363384501374,1.31737674262066
0.0455245857086526,1.1985996238725,0.13659163743591,0.151941155579345,12,5,-1.48075074333671,0.051753792959716,32.4334141689429,482.342943941884,480.587991140652,0.03363384501374,1.69072018568042
0.0455245857086526,1.1985996238725,0.13659163743591,0.151941155579345,12,5,-1.4175073027319,0.054830286624465,32.4334141689429,482.342943941884,480.587991140652,0.03363384501374,1.52002187398462
0.0455245857086526,1.1985996238725,0.13659163743591,0.151941155579345,12,5,-1.40453112796866,0.0626132608402148,32.4334141689429,482.342943941884,480.587991140652,0.03363384501374,1.64363263796885
0.0455245857086526,1.1985996238725,0.13659163743591,0.151941155579345,12,5,-1.40173961690087,0.0586700043320908,32.4334141689429,482.342943941884,480.587991140652,0.03363384501374,1.11429493004236
0.0455245857086526,1.1985996238725,0.13659163743591,0.151941155579345,12,5,-1.40140911813764,0.0518564071308775,32.4334141689429,482.342943941884,480.587991140652,0.03363384501374,1.81975141954132
0.0355553189369982,1.23149844813288,0.125823381677287,0.131558253160587,11,4,-1.41765773647715,0.0547781322289984,31.7150321565691,470.31671082656,488.306152999935,0.0295936647376224,1.79254997807825
0.0368311374294264,1.2294572243123,0.118266831868869,0.136046253846746,12,3,-1.4381302594,0.0441847411423691,34.3479503789244,473.165413654654,436.395095194849,0.0316493725974796,1.34494521968217
0.0368311374294264,1.2294572243123,0.118266831868869,0.136046253846746,12,3,-1.4191616586122,0.0432381145319626,34.3479503789244,473.165413654654,436.395095194849,0.0316493725974796,1.51253360399494
0.0368311374294264,1.2294572243123,0.118266831868869,0.136046253846746,12,3,-1.45024434541105,0.0400288531376059,34.3479503789244,473.165413654654,436.395095194849,0.0316493725974796,1.2884697099653
0.0368311374294264,1.2294572243123,0.118266831868869,0.136046253846746,12,3,-1.495225367404,0.0405065361901507,34.3479503789244,473.165413654654,436.395095194849,0.0316493725974796,1.28204760666738
0.0299652277906251,1.25089021118692,0.101718590528954,0.164377894678463,13,3,-1.56990702610659,0.0447019825641095,34.171887531443,486.309111293378,416.055822173579,0.0249892211599724,1.57773319232864
0.0299652277906251,1.25089021118692,0.101718590528954,0.164377894678463,13,3,-1.56215378348946,0.0433892755787612,34.171887531443,486.309111293378,416.055822173579,0.0249892211599724,1.58998897151857
0.0490153201294339,1.19851094764716,0.12507224034879,0.167009799604501,14,2,-1.57706952264181,0.0446732903139931,30.158355769121,430.995979694587,415.11736538507,0.038108217432064,1.21466806476036
0.0490153201294339,1.19851094764716,0.12507224034879,0.167009799604501,14,2,-1.59440314500252,0.0383080307757123,30.158355769121,430.995979694587,415.11736538507,0.038108217432064,1.24015679705582
0.0490153201294339,1.19851094764716,0.12507224034879,0.167009799604501,14,2,-1.61213058318819,0.0343665750841405,30.158355769121,430.995979694587,415.11736538507,0.038108217432064,1.19790574679207
0.0490153201294339,1.19851094764716,0.12507224034879,0.167009799604501,14,2,-1.59343802624479,0.0408443853501098,30.158355769121,430.995979694587,415.11736538507,0.038108217432064,1.34342905615153
0.0408263160909384,1.21969145284638,0.123247063559275,0.158729259918264,13,3,-1.48115323863201,0.0402488115505078,29.1174791952323,406.438228147472,443.777871254071,0.039481027078135,1.48232082085153
0.0408263160909384,1.21969145284638,0.123247063559275,0.158729259918264,13,3,-1.56446022101226,0.023364836114539,29.1174791952323,406.438228147472,443.777871254071,0.039481027078135,1.23546602077545
0.0349741435548453,1.21505211629194,0.142065445728785,0.185976958947268,13,2,-1.51090337414522,0.0200922864407252,25.9671631157661,412.116486603799,463.180949615676,0.0357968503575731,1.15452054941714
0.0349741435548453,1.21505211629194,0.142065445728785,0.185976958947268,13,2,-1.5445677035594,0.0234271904627911,25.9671631157661,412.116486603799,463.180949615676,0.0357968503575731,1.81464390615741
0.0348622313010113,1.22484102920177,0.142354297554708,0.15756638704902,14,1,-1.49732828192822,0.0248099667204964,28.6657475517567,398.49791002792,449.250376231312,0.0369461951062167,1.28998159246883
0.0393241267438684,1.25327026789456,0.14893945779357,0.126154697732007,14,0,-1.50233208343993,0.0265158636428178,27.4527017756859,405.783792495561,450.545408999052,0.0368809947461068,1.91467876050396
0.0393241267438684,1.25327026789456,0.14893945779357,0.126154697732007,14,0,-1.5370670416585,0.0344430931958634,27.4527017756859,405.783792495561,450.545408999052,0.0368809947461068,1.48024975798189
0.0417278307640234,1.21578047219256,0.156535403321067,0.13466508830292,13,0,-1.4663520511026,0.0385422234755481,26.8417851006267,405.707754565366,460.468500904297,0.0414483305756391,1.84947388857683
0.0277415264699765,1.29701667007815,0.147878799065949,0.154382754407979,12,0,-1.46258124814075,0.0432758326751269,27.9430061161543,408.53521297003,427.772235392298,0.0349516844956237,1.30226278205508
0.0323998562951177,1.27137355600582,0.13100988871581,0.125948313008166,11,1,-1.37035246111084,0.038276976402573,29.3797029216735,475.954762790343,416.033542832521,0.0417865632020862,1.11155505806773
0.0431576133020185,1.22707658813381,0.113224848936904,0.141053360775492,8,1,-1.39404080705777,0.0359183446794207,25.4371558551371,535.450643241599,480.063624680342,0.0341592579470526,1.9516601013839
0.0275416722718298,1.28138636629703,0.153430315815706,0.139510766256787,6,3,-1.41868321307935,0.041784215775589,26.1728041440334,498.020576059885,466.056124480898,0.0316581693014587,1.76440136255164
0.0274189809542979,1.31882626090604,0.16398322487383,0.132941936726061,6,2,-1.41689795942969,0.0417051718051708,27.1697045531927,488.636261596431,487.145933761078,0.0311206965975074,1.31873728805837
0.0419686414159041,1.23180948203316,0.138677140648204,0.117203798508356,7,2,-1.3953821174372,0.0518138657808461,29.5594519916722,457.974934108549,463.520814600635,0.0358843225720929,1.19870805225576
0.0419686414159041,1.23180948203316,0.138677140648204,0.117203798508356,7,2,-1.38262348179797,0.0398398431341836,29.5594519916722,457.974934108549,463.520814600635,0.0358843225720929,1.64006322154552
0.0459597607395644,1.20246644413213,0.118523883159212,0.11641307489453,7,1,-1.37299484809393,0.032514596362957,31.0050538855563,455.770839332439,490.982687932607,0.0422713916065252,1.41938937761406
0.0526526354900502,1.17797743850707,0.125820440581246,0.127285546790308,8,0,-1.42652347156457,0.0408715556390259,34.6934831278749,451.858136645114,475.216164025038,0.0459082904273956,1.92765390228209
0.041928495062363,1.2327257156828,0.113572839311444,0.109446210088652,9,1,-1.42821160098005,0.043177888640678,32.5438736147604,487.486883961297,454.698083152159,0.0472866150734684,1.64817354319926
0.041928495062363,1.2327257156828,0.113572839311444,0.109446210088652,9,1,-1.51030027716044,0.0306833190476022,32.5438736147604,487.486883961297,454.698083152159,0.0472866150734684,1.49264953826954
0.0367937965868315,1.24488764286154,0.0870954625352471,0.122397258625766,9,0,-1.52217356021047,0.0390602470319184,32.3337793597679,480.575575371602,436.137125737285,0.03914009190151,1.26883323773342
0.0375795520867495,1.23709444259097,0.0867082909951056,0.106728033223342,8,1,-1.51221164116623,0.0376616043272184,34.358218822135,494.752545231265,435.274208877604,0.0431811123275449,1.6248419553223
0.0375795520867495,1.23709444259097,0.0867082909951056,0.106728033223342,8,1,-1.52872115970745,0.0436563372329759,34.358218822135,494.752545231265,435.274208877604,0.0431811123275449,1.76530627853157
0.0428450113714951,1.2312450344043,0.108027366551948,0.0965523560441332,7,2,-1.44944314164899,0.0454363449734275,34.6923255632205,506.293769675337,440.97005395076,0.0376004203251871,1.20755418507695
0.0527247951956232,1.21239082824506,0.163672242688095,0.106041507613164,10,3,-1.47360295952675,0.043132761611729,39.3841099684481,438.645220897512,479.692520919555,0.0315665205824546,1.82100531960185
0.0470715734563012,1.20302337938763,0.16550174833506,0.107808288975506,10,5,-1.45738586670087,0.0426397954320157,41.0600585526747,426.134500616034,499.891204588536,0.0352558492599488,1.85101804386806
0.0470715734563012,1.20302337938763,0.16550174833506,0.107808288975506,10,5,-1.47402638775875,0.03688689566813,41.0600585526747,426.134500616034,499.891204588536,0.0352558492599488,1.32633925448747
0.0470715734563012,1.20302337938763,0.16550174833506,0.107808288975506,10,5,-1.5424701959476,0.031985743155937,41.0600585526747,426.134500616034,499.891204588536,0.0352558492599488,1.13284646365892
0.0470715734563012,1.20302337938763,0.16550174833506,0.107808288975506,10,5,-1.50261338362777,0.0296452254449084,41.0600585526747,426.134500616034,499.891204588536,0.0352558492599488,1.58462174201408
0.0432080217976565,1.20811652477881,0.173238793684704,0.125268679310954,9,6,-1.51664154565361,0.0301708674944575,40.7653121125611,456.191787992434,523.174442305004,0.0475528505678851,1.72761865263714
0.0471982661284024,1.24068234486273,0.167801233442904,0.0886361087611729,11,8,-1.39184910655968,0.0433275469239339,34.9124842359969,482.675008515111,455.110203843988,0.0666303157097889,1.58917494975779
0.0471982661284024,1.24068234486273,0.167801233442904,0.0886361087611729,11,8,-1.37827377793897,0.0406976111960259,34.9124842359969,482.675008515111,455.110203843988,0.0666303157097889,1.16618622456221
0.0301335646285959,1.22958987734596,0.100208849784555,0.131005877699255,7,8,-1.67724402315235,0.0245053912047289,29.265012975016,490.550932652663,465.00872155462,0.0684244022901395,1.60445067684351
0.0217183298494469,1.26963455819519,0.129074992933416,0.168010128682158,9,7,-1.45030101083524,0.03824444842568,30.8383061562322,428.309380486161,475.461993778986,0.05366280571205,1.20497009038653
0.0341288653287748,1.21157303092697,0.170249213549344,0.16477116898194,8,7,-1.43369110439996,0.0393392753115869,30.4432516132646,468.943831481197,525.077954186362,0.036847068722505,1.2047761904113
0.0491712158266589,1.21772445524417,0.16809751024351,0.170652498109028,7,6,-1.50311652144176,0.0392213531306309,27.3416436817429,435.045954226522,496.70857299306,0.0379543026454657,1.77135634294883
0.0575463616435878,1.16296697566119,0.138704954275038,0.165426973427696,7,6,-1.4935523159423,0.0418963304457759,24.7498016964698,451.169059049563,472.91047314722,0.0336787889515967,1.58590456978839
0.0437888082041352,1.19305993903624,0.142755417057314,0.178616762215164,7,5,-1.50808313683397,0.0294620641046965,26.7289567936393,461.058939811536,489.666423206984,0.0312832110424472,1.73276315742546
0.0468077813038578,1.15618862803235,0.136419535255272,0.193882586516808,9,5,-1.4985349443892,0.0292160977233311,29.1937106810495,435.147910359356,502.294087953312,0.0428667974520175,1.57977091820183
0.0468077813038578,1.15618862803235,0.136419535255272,0.193882586516808,9,5,-1.4987708693927,0.0383054151415686,29.1937106810495,435.147910359356,502.294087953312,0.0428667974520175,1.316805255619
0.0366322018497564,1.19293435606237,0.123788787222769,0.194938711010428,9,4,-1.4918955949955,0.0330770722450284,28.3454779764418,428.327480233341,490.575086177874,0.0405150885573747,1.86169818483836
0.0415607171798217,1.14650926331969,0.129272940222809,0.174271455497639,10,5,-1.38327917923524,0.0418835771066834,29.6005748874842,462.422775838816,470.457573837935,0.0486902449810851,1.85390795741384
0.0420772901340998,1.15755234096847,0.123494792464643,0.165274027193181,10,6,-1.37896793988487,0.0342746961141662,30.6816310272885,467.322404613423,484.648837963293,0.0492704173402664,1.64998308076688
0.0351504297335684,1.15760152135204,0.146096645768707,0.172670480061006,11,5,-1.38076699500349,0.026303189779894,35.2229785779303,443.80965669719,480.934510019461,0.0428804966127042,1.50239923357617
0.0351504297335684,1.15760152135204,0.146096645768707,0.172670480061006,11,5,-1.37153572816604,0.0153214945612883,35.2229785779303,443.80965669719,480.934510019461,0.0428804966127042,1.63077092269892
0.0242417990410221,1.16470398264044,0.116565252010572,0.209475331420326,12,4,-1.41064583299782,0.00725333913166357,37.2863181013371,498.504681082406,474.829439980123,0.0426784376667643,1.1407995855114
0.037133586779756,1.10169462718145,0.136686219654597,0.163292370531163,12,5,-1.39535184885409,0.00872074376555743,37.9232092479334,474.840064924038,455.362912921242,0.0412009608109495,1.3794386000849
0.0354371160943157,1.11119944879046,0.115851191181326,0.174399419746935,13,3,-1.48858903076033,0.00939761988065587,35.2754607925376,468.970170616849,434.427452482192,0.0325576428484415,1.50289787514438
0.0425473176000801,1.08214601043973,0.0841368181872545,0.165716294122176,13,5,-1.50655379861062,0.00964870475872275,42.0925968106819,497.087625298431,430.236098100736,0.0357081796866718,1.17109548271905
0.0327147123965963,1.16019252582248,0.105897017027473,0.167371961993865,13,5,-1.43868126238571,0.0182704810087463,38.6307617824958,471.870147057914,428.651955670535,0.0443343539412788,1.67445535166507
0.0486152137041999,1.14472024177071,0.145383028849634,0.0818781751833723,14,7,-1.4070840252435,0.00977181619408158,36.4179690064448,494.274703287314,455.840935810499,0.0279116138895749,1.7609164153163
0.0482584218375632,1.13482505321548,0.128829012484441,0.0944728288550332,14,8,-1.3944172713288,0.0101239247947374,39.1621561316266,492.498204676142,436.838662870478,0.0352363488301851,1.5568267127745
0.045949915112049,1.13037254181358,0.112995766874772,0.112461490130271,14,8,-1.43704377590098,0.0134646852577182,39.8459399835497,431.425427474578,444.009927170377,0.0358948320971242,1.18671610104763
0.045949915112049,1.13037254181358,0.112995766874772,0.112461490130271,14,8,-1.46329114598865,0.0123332583624552,39.8459399835497,431.425427474578,444.009927170377,0.0358948320971242,1.6581043110573
0.0497425869968428,1.13627869676223,0.111089940369413,0.102795097721469,14,8,-1.48204934786035,0.0164898575368158,36.9442858859068,424.015950553998,434.580662071015,0.02975279767116,1.68410189763596
0.0497425869968428,1.13627869676223,0.111089940369413,0.102795097721469,14,8,-1.51706093034839,0.0129671462115381,36.9442858859068,424.015950553998,434.580662071015,0.02975279767116,1.20470295999127
0.0497425869968428,1.13627869676223,0.111089940369413,0.102795097721469,14,8,-1.59111091726643,0.0103795766303734,36.9442858859068,424.015950553998,434.580662071015,0.02975279767116,1.31393716384985
0.0462822407479081,1.14546193851707,0.12940158615009,0.100487705073747,14,9,-1.59896654891301,0.0114718278482723,35.5861838164118,411.295604737147,462.967395480477,0.026969435129385,1.16477521257778
0.0415769346624644,1.15620216351126,0.115442216259424,0.134805547345451,14,9,-1.63957586899967,0.0118036309602093,34.658797810718,432.226890271239,437.3594610649,0.0272710894610668,1.50015700046844
0.0367374304389387,1.18566699641058,0.114248945770715,0.139101430034148,14,9,-1.6347058214444,0.00864230532341324,36.8838925273328,443.965718896199,439.242875127289,0.0285857649819135,1.43181426436576
0.0387881063247017,1.12974137418003,0.0996658790848805,0.159334041545287,14,10,-1.58454698930961,0.0145894329091245,38.8487790417927,482.204549483078,457.701980805263,0.0272740101723624,1.85574787403998
0.0449199235507392,1.11679199866188,0.100186308200677,0.187669685106705,13,10,-1.59278907022352,0.0150950620046172,38.5367198624035,453.872106207977,409.894332608385,0.0314925377527253,1.58619038306896
0.0396281499063301,1.1287773856505,0.108363780660668,0.177884415474601,14,10,-1.59503563283373,0.0171845212893297,39.16567878195,424.500974966759,416.125497459017,0.0368838557510421,1.88472242453624
0.0396281499063301,1.1287773856505,0.108363780660668,0.177884415474601,14,10,-1.57144683144439,0.0186336179897146,39.16567878195,424.500974966759,416.125497459017,0.0368838557510421,1.59609897216566
0.0396281499063301,1.1287773856505,0.108363780660668,0.177884415474601,14,10,-1.5564475790996,0.0245223106934223,39.16567878195,424.500974966759,416.125497459017,0.0368838557510421,1.80171962013174
0.0521255017112047,1.1107463966583,0.128531958424225,0.155381847003419,13,10,-1.61626766350319,0.0218259952837085,42.8997701091078,412.122938998966,436.321026549067,0.0377068397631824,1.77838678521467
0.0429268259786275,1.13594581500498,0.115945632031667,0.14900845799769,14,9,-1.57198449953383,0.0235124833712343,43.1349260830973,417.622631173649,490.521957058198,0.0346898446453716,1.40296544085089
0.0418435187860999,1.14273513384078,0.113616431078388,0.144883718231536,14,8,-1.42725075740363,0.029080550679347,40.0132804166966,413.896908298299,479.957069902522,0.0394997031429341,1.30597112923985
0.0326946608217764,1.19346393708103,0.115236053057707,0.172033154602376,13,8,-1.44699847743006,0.0362342419619986,39.1826438246108,422.146378767225,500.96866037131,0.0333013371183767,1.39933718983014
0.0326946608217764,1.19346393708103,0.115236053057707,0.172033154602376,13,8,-1.45028538162745,0.0425401188827794,39.1826438246108,422.146378767225,500.96866037131,0.0333013371183767,1.92340545105839
0.0378564187697263,1.21054898732751,0.114669108627336,0.164616992794234,13,6,-1.53062128153171,0.0558424893095692,37.5619885446137,434.700976925664,506.749292925672,0.0462079074653817,1.087550964372
0.049628556217016,1.16708364226054,0.081188107446963,0.187851328525802,12,6,-1.53771855963405,0.0520757795673404,35.9763510117677,394.109878338399,484.271360308445,0.0381067907604804,1.55445508722547
0.0503973694264833,1.19614735635624,0.139522565084086,0.140616265642226,12,7,-1.53316066656213,0.0586359039451152,38.2464968516083,387.353728866205,532.769865211349,0.0369483408277686,1.58668967120136
0.0427481137883123,1.22303426065894,0.104754525417101,0.161188479968627,13,6,-1.57772699108595,0.0556837724250483,37.1110990798936,399.748075687962,525.249505007842,0.038917091863713,1.8542543232893
0.0373417483932879,1.23658787821218,0.0770129154487442,0.172759269403732,12,6,-1.60482684824001,0.0647828562793651,33.0861152560614,387.892909030757,543.091177914332,0.0436822727352435,1.64994294043985
0.0318561493408972,1.25547324989885,0.0734776045580461,0.173911030742368,12,6,-1.6317373639305,0.0615675349206085,39.4936899726734,408.134351518903,546.741005628308,0.0397727009941286,1.81957835164058
0.0318561493408972,1.25547324989885,0.0734776045580461,0.173911030742368,12,6,-1.62788143911378,0.0647413303315335,39.4936899726734,408.134351518903,546.741005628308,0.0397727009941286,1.62754866659888
0.0291040086207274,1.23398358616144,0.127025613228136,0.185478126878842,10,6,-1.64340790074119,0.0606906231928034,45.5855979587234,386.789713775105,523.312736628276,0.0376379520706466,1.27484801841492
0.0327454917586094,1.23611128850729,0.110137968349514,0.179554718056211,9,8,-1.63455123619803,0.0726455936568152,46.9754743939407,400.929528902908,545.233664320751,0.035081018569366,1.45205257746581
0.0406451955169752,1.19704231264769,0.133513701349227,0.168117022976253,8,9,-1.64522954185216,0.0639521309524676,46.4166831736793,430.479890068607,503.846816862431,0.0346665286157403,1.21689117856994
0.0459401974165562,1.18702017755679,0.12812981513292,0.178564785346383,7,8,-1.68869876695964,0.0666919873406097,45.1796440749118,434.719159473633,471.152424702467,0.0448480318221092,1.80101077338252
0.0342560725855138,1.22622195703373,0.115649397571503,0.1482389614021,6,6,-1.72088241095218,0.0631763278054149,49.35643033926,466.911904586888,463.534858707863,0.04235371930775,1.36057452837099
0.0342560725855138,1.22622195703373,0.115649397571503,0.1482389614021,6,6,-1.73006279012959,0.0643216353856183,49.35643033926,466.911904586888,463.534858707863,0.04235371930775,1.40467451737959
0.0308590630937233,1.28211729054941,0.14498949104472,0.128948445184204,6,7,-1.70353660082316,0.0679153195113105,46.308238001507,451.171324977649,465.094486673709,0.0425266980763378,1.82832345134255
0.0309689006487723,1.32565340191188,0.100542508171558,0.128900508752813,7,9,-1.71775231073082,0.0662913247220716,43.0044452411124,426.365473006555,462.603315035446,0.0337037013098579,1.4376205738722
0.0246805948169851,1.32739473012741,0.0869409112665638,0.155490931625552,8,9,-1.69495075637564,0.0667193094948614,39.4508233512968,445.016853089745,470.010500302714,0.0368178288024819,1.8649559595555
0.0304783036586653,1.27102112052151,0.0995300471017199,0.151754209882494,8,8,-1.56764790499587,0.0571901091268988,40.5553248520677,465.429904365121,514.490914642219,0.03856509422518,1.28071363600475
0.0309530557402629,1.19896651012891,0.12637101508015,0.159736439544659,9,9,-1.66831170298653,0.0623104919326833,44.6166754678833,450.987537091534,526.193114919278,0.0409853146368093,1.40285526477468
0.031918902262813,1.19289331985879,0.111998066790532,0.214666825493188,11,7,-1.66727106824813,0.0591982572420761,41.9161845767037,433.140216694907,500.481809431969,0.0432600027289122,1.85960221363655
0.0381962292256082,1.15234097259801,0.0907025599706123,0.211003976558693,10,6,-1.55722344854175,0.0661886460212721,40.2830442916395,399.21015313959,472.685645566434,0.0442036406950192,1.78962925502556
0.0522994845802639,1.14320846020597,0.106813301684024,0.200945991528756,11,5,-1.58209994798401,0.057047117084743,37.6954023384037,414.446238254924,530.059137160935,0.0477858790956013,1.65682939194215
0.0577589786441914,1.13309746666646,0.133110085634734,0.161308263167878,12,6,-1.53600776753974,0.0549416578721782,36.6935471468598,448.514334528287,529.09558426018,0.0443257902094601,1.79763560749332
0.0463207895303411,1.14855156840159,0.139247899225641,0.154360123409291,11,7,-1.51365672726544,0.0530929070199178,38.653868933349,435.805795151325,509.982894833,0.0364344024456433,1.67499936693657
0.044633283370427,1.15952526151913,0.139355253051879,0.18799016375902,11,8,-1.49609203765298,0.0509786009037928,39.1324409159453,453.336335537659,450.853104237555,0.0325281835697445,1.51076652768611
0.0501863811198732,1.1287663309639,0.116996375056083,0.19180786712257,10,8,-1.50848602088217,0.0544621431774724,36.8542301198923,451.302104914542,434.015878796503,0.0328727954640379,1.64768317790275
0.0544114638656266,1.11710550150151,0.13709096124735,0.172311270091652,9,9,-1.63600284139486,0.0456401577197216,34.8417327874577,489.873553266423,423.627228025295,0.0330242043154426,1.512862247323
0.0517106528056903,1.16695305963261,0.130803746338043,0.188727096750534,8,10,-1.62167419736299,0.0417383832680061,33.9273692301268,481.579520916808,409.114282841427,0.0373413209243351,1.24574451834966
0.0517106528056903,1.16695305963261,0.130803746338043,0.188727096750534,8,10,-1.53907661228005,0.0542763287330296,33.9273692301268,481.579520916808,409.114282841427,0.0373413209243351,1.91350024036563
0.0283320975460739,1.31168579232128,0.117352956670845,0.145054958251488,7,9,-1.59424994429341,0.0464503252609707,29.0386343171985,471.767881568684,489.203674208653,0.0373069726958137,1.70212495817457
0.0352926778849186,1.2792079717023,0.114409431312509,0.121593281343084,8,9,-1.50469221425346,0.0509732844520165,32.7104525954195,480.505573913906,503.675923321068,0.0352776874315861,1.81567548950781
0.0434664196906299,1.22658690903309,0.148822998840247,0.133371704816058,8,10,-1.51010150333095,0.0436185241030125,38.185311039876,464.388645650863,519.529964084915,0.0366257777619387,1.46296095211763
0.0430114836548782,1.2445720129049,0.124729837283739,0.135290371013807,7,9,-1.48216346217124,0.0478266759837787,36.0901491157814,506.19308591433,494.658739897575,0.0445730160123051,1.62362693555468
0.0269296588978899,1.25437367243948,0.110081479121855,0.147678335814517,6,10,-1.51632757780377,0.0489156197571444,34.4896673703248,447.341799340681,477.334454513614,0.0467905739876023,1.71753837831315
0.0269296588978899,1.25437367243948,0.110081479121855,0.147678335814517,6,10,-1.60833201130074,0.0255669316472635,34.4896673703248,447.341799340681,477.334454513614,0.0467905739876023,1.07749654876812
0.0250446995070893,1.2488004971508,0.121350759404842,0.159971029522981,5,9,-1.74287760175291,0.0159215862382501,36.283230279351,450.089764796943,491.028293020402,0.0514430416936703,1.74563339531962
0.0287286541584057,1.26878347391904,0.164351427162393,0.154495570739747,8,10,-1.68449738375344,0.0246126998371265,32.2164330598931,479.58498122213,460.811485922031,0.0430206354768496,1.83205960881064
0.0322485513333428,1.26321346580552,0.121319314227148,0.144867103315865,8,10,-1.68309293463429,0.0215305159941778,37.1233939674399,490.07061692721,491.633571151863,0.0349983372503456,1.7155516356762
0.0305900402592637,1.2682004555075,0.136675689472756,0.136822801241949,8,10,-1.6856065789186,0.0330668346758114,35.261537669432,471.135606464152,502.532836061019,0.0405706897677163,1.74957420577376
0.0305900402592637,1.2682004555075,0.136675689472756,0.136822801241949,8,10,-1.64802807271267,0.0420685245436611,35.261537669432,471.135606464152,502.532836061019,0.0405706897677163,1.34466958558933
0.0396356725504496,1.2036232157562,0.106346731401201,0.13637166647584,9,9,-1.7262876105879,0.0232239896802242,31.8199835157032,465.69012401373,513.756848116899,0.0425848951847709,1.52476057794188
0.0434379604506998,1.13554003861346,0.102794455316675,0.136732562605656,9,9,-1.39999783826074,0.0187129570246161,31.6369594910678,489.083933516546,507.443047484437,0.0491207106514103,1.46410352473999
0.0419893739752277,1.17860470044876,0.106988999871284,0.113812739804615,10,10,-1.36576492955813,0.0219905429122612,30.4044096905697,448.888447568949,479.534776259994,0.0441861254785776,1.54547655020557
0.0436803343251712,1.14539647678434,0.117461213395005,0.15336929329365,11,10,-1.37009074898714,0.02462009753437,33.9456935631728,456.106145204577,529.06380591832,0.0294885202119119,1.2517118505769
0.0436803343251712,1.14539647678434,0.117461213395005,0.15336929329365,11,10,-1.41856717573797,0.0247745627799959,33.9456935631728,456.106145204577,529.06380591832,0.0294885202119119,1.8364483619573
0.0521482819586415,1.12152352764531,0.125336729172288,0.150740425396961,11,9,-1.40838351563612,0.0216311953418794,34.5674368744081,467.640251156377,524.270313065873,0.0336671406021436,1.79579428369789
0.0415526024015646,1.17930817579955,0.0971017733853445,0.165409920144182,10,10,-1.45960302279331,0.0211164972375559,33.0128470709997,502.234335344061,496.141038656913,0.0300500957122821,1.30036212296947
0.0412234052186625,1.19234888252888,0.111159790433614,0.148206555820511,9,10,-1.54984029212472,0.0204235842876636,35.4416529474065,486.789476732732,524.124492913554,0.0402362294788466,1.73148728184373
0.0300430033044478,1.23244615788099,0.131086458044193,0.112484127886707,9,9,-1.50829638329911,0.0215302229028558,39.8883608437053,466.688114984044,479.207864806388,0.0414311079711033,1.14315912470886
0.0300430033044478,1.23244615788099,0.131086458044193,0.112484127886707,9,9,-1.46380028953723,0.0195833101896774,39.8883608437053,466.688114984044,479.207864806388,0.0414311079711033,1.56199763314803
0.0407043155223288,1.16573730806986,0.0924479257673408,0.133089364034135,8,10,-1.65390128562406,0.0208148341469724,38.8444223609586,451.350827368442,479.115500248787,0.0406202973438414,1.89389506787943
0.0407043155223288,1.16573730806986,0.0924479257673408,0.133089364034135,8,10,-1.65423423737917,0.0209858555903507,38.8444223609586,451.350827368442,479.115500248787,0.0406202973438414,1.79497161794208
0.038459344650669,1.19253989343654,0.0929853647050733,0.169915539278077,9,7,-1.69237299294829,0.0198701421041012,36.0916898014659,446.928559322144,548.968813788911,0.0444514555660811,1.60598407761668
